#--- Experiment --------------------------------------------------------------------------																									
#AE-579-10-irrad																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
08-10-2025	11:14:58.991	1389.618	7.047155	38.368999	273	0	OK	08-10-2025	11:14:58.991	1389.618	24.982	OK	08-10-2025	11:14:58.991	1389.618	1001	OK	08-10-2025	11:14:59.201	1389.828	24.989	OK			
08-10-2025	11:14:59.992	1390.619	7.039628	38.375999	273	0	OK	08-10-2025	11:14:59.992	1390.619	24.987	OK	08-10-2025	11:14:59.992	1390.619	1001	OK	08-10-2025	11:15:00.204	1390.831	24.992	OK			
08-10-2025	11:15:00.992	1391.619	7.033684	38.382999	273	0	OK	08-10-2025	11:15:00.992	1391.619	24.986	OK	08-10-2025	11:15:00.992	1391.619	1001	OK	08-10-2025	11:15:01.202	1391.829	24.985	OK			
08-10-2025	11:15:01.993	1392.620	7.038478	38.376999	273	1	OK	08-10-2025	11:15:01.993	1392.620	24.988	OK	08-10-2025	11:15:01.993	1392.620	1001	OK	08-10-2025	11:15:02.206	1392.833	24.988	OK			
08-10-2025	11:15:02.994	1393.621	7.027844	38.389000	273	0	OK	08-10-2025	11:15:02.994	1393.621	24.988	OK	08-10-2025	11:15:02.994	1393.621	1001	OK	08-10-2025	11:15:03.207	1393.834	24.987	OK			
08-10-2025	11:15:03.994	1394.621	7.022986	38.393002	273	0	OK	08-10-2025	11:15:03.994	1394.621	24.993	OK	08-10-2025	11:15:03.994	1394.621	1001	OK	08-10-2025	11:15:04.206	1394.833	24.996	OK			
08-10-2025	11:15:04.994	1395.621	7.024853	38.389999	273	0	OK	08-10-2025	11:15:04.994	1395.621	24.996	OK	08-10-2025	11:15:04.994	1395.621	1001	OK	08-10-2025	11:15:05.207	1395.834	24.994	OK			
08-10-2025	11:15:05.995	1396.622	7.018289	38.397999	273	0	OK	08-10-2025	11:15:05.995	1396.622	24.994	OK	08-10-2025	11:15:05.995	1396.622	1001	OK	08-10-2025	11:15:06.208	1396.835	24.995	OK			
08-10-2025	11:15:06.995	1397.622	7.017769	38.397999	273	0	OK	08-10-2025	11:15:06.995	1397.622	24.996	OK	08-10-2025	11:15:06.995	1397.622	1001	OK	08-10-2025	11:15:07.209	1397.836	24.992	OK			
08-10-2025	11:15:07.997	1398.624	7.012095	38.404999	273	0	OK	08-10-2025	11:15:07.997	1398.624	24.994	OK	08-10-2025	11:15:07.997	1398.624	1001	OK	08-10-2025	11:15:08.209	1398.836	24.994	OK			
08-10-2025	11:15:08.999	1399.626	7.012717	38.403999	273	0	OK	08-10-2025	11:15:08.999	1399.626	24.995	OK	08-10-2025	11:15:08.999	1399.626	1001	OK	08-10-2025	11:15:09.211	1399.838	24.996	OK			
08-10-2025	11:15:09.998	1400.625	7.002360	38.416000	273	0	OK	08-10-2025	11:15:09.998	1400.625	24.994	OK	08-10-2025	11:15:09.998	1400.625	1001	OK	08-10-2025	11:15:10.211	1400.838	24.997	OK			
08-10-2025	11:15:10.998	1401.625	7.004067	38.411999	273	1	OK	08-10-2025	11:15:10.998	1401.625	25.001	OK	08-10-2025	11:15:10.998	1401.625	1001	OK	08-10-2025	11:15:11.211	1401.838	25.003	OK			
08-10-2025	11:15:11.999	1402.626	6.987794	38.431000	273	1	OK	08-10-2025	11:15:11.999	1402.626	24.999	OK	08-10-2025	11:15:11.999	1402.626	1001	OK	08-10-2025	11:15:12.214	1402.841	25.001	OK			
08-10-2025	11:15:12.999	1403.627	6.986384	38.431999	273	1	OK	08-10-2025	11:15:12.999	1403.627	25.001	OK	08-10-2025	11:15:12.999	1403.627	1001	OK	08-10-2025	11:15:13.229	1403.856	24.997	OK			
08-10-2025	11:15:14.000	1404.627	6.989364	38.431000	273	1	OK	08-10-2025	11:15:14.000	1404.627	24.993	OK	08-10-2025	11:15:14.000	1404.627	1001	OK	08-10-2025	11:15:14.214	1404.841	24.994	OK			
08-10-2025	11:15:15.004	1405.631	6.984580	38.437000	273	0	OK	08-10-2025	11:15:15.004	1405.631	24.991	OK	08-10-2025	11:15:15.004	1405.631	1001	OK	08-10-2025	11:15:15.214	1405.841	24.996	OK			
08-10-2025	11:15:16.002	1406.629	6.982032	38.438999	273	1	OK	08-10-2025	11:15:16.002	1406.629	24.994	OK	08-10-2025	11:15:16.002	1406.629	1001	OK	08-10-2025	11:15:16.216	1406.843	24.994	OK			
08-10-2025	11:15:17.002	1407.630	6.974806	38.445999	273	0	OK	08-10-2025	11:15:17.002	1407.630	24.998	OK	08-10-2025	11:15:17.002	1407.630	1001	OK	08-10-2025	11:15:17.214	1407.841	25.001	OK			
08-10-2025	11:15:18.002	1408.629	6.972359	38.446999	273	0	OK	08-10-2025	11:15:18.002	1408.629	25.004	OK	08-10-2025	11:15:18.002	1408.629	1001	OK	08-10-2025	11:15:18.215	1408.842	25.007	OK			
08-10-2025	11:15:19.002	1409.629	6.959842	38.459999	273	0	OK	08-10-2025	11:15:19.002	1409.629	25.008	OK	08-10-2025	11:15:19.002	1409.629	1001	OK	08-10-2025	11:15:19.213	1409.840	25.008	OK			
08-10-2025	11:15:20.004	1410.631	6.957717	38.463001	273	0	OK	08-10-2025	11:15:20.004	1410.631	25.006	OK	08-10-2025	11:15:20.004	1410.631	1001	OK	08-10-2025	11:15:20.219	1410.846	25.006	OK			
08-10-2025	11:15:21.006	1411.633	6.951287	38.470001	273	0	OK	08-10-2025	11:15:21.006	1411.633	25.007	OK	08-10-2025	11:15:21.006	1411.633	1001	OK	08-10-2025	11:15:21.220	1411.847	25.010	OK			
08-10-2025	11:15:22.005	1412.632	6.951751	38.467999	274	0	OK	08-10-2025	11:15:22.005	1412.632	25.012	OK	08-10-2025	11:15:22.005	1412.632	1001	OK	08-10-2025	11:15:22.218	1412.845	25.010	OK			
08-10-2025	11:15:23.005	1413.632	6.944039	38.480000	274	0	OK	08-10-2025	11:15:23.005	1413.632	25.001	OK	08-10-2025	11:15:23.005	1413.632	1001	OK	08-10-2025	11:15:23.219	1413.846	24.995	OK			
08-10-2025	11:15:24.005	1414.632	6.945557	38.483002	274	0	OK	08-10-2025	11:15:24.005	1414.632	24.985	OK	08-10-2025	11:15:24.005	1414.632	1001	OK	08-10-2025	11:15:24.216	1414.843	24.981	OK			
08-10-2025	11:15:25.006	1415.633	6.936869	38.497002	274	0	OK	08-10-2025	11:15:25.006	1415.633	24.971	OK	08-10-2025	11:15:25.006	1415.633	1001	OK	08-10-2025	11:15:25.219	1415.846	24.974	OK			
08-10-2025	11:15:26.006	1416.633	6.930027	38.502998	274	0	OK	08-10-2025	11:15:26.006	1416.633	24.977	OK	08-10-2025	11:15:26.006	1416.633	1001	OK	08-10-2025	11:15:26.217	1416.844	24.976	OK			
08-10-2025	11:15:27.007	1417.634	6.931987	38.499001	274	0	OK	08-10-2025	11:15:27.007	1417.634	24.983	OK	08-10-2025	11:15:27.007	1417.634	1001	OK	08-10-2025	11:15:27.218	1417.845	24.985	OK			
08-10-2025	11:15:28.007	1418.634	6.927270	38.501999	274	0	OK	08-10-2025	11:15:28.007	1418.634	24.991	OK	08-10-2025	11:15:28.007	1418.634	1001	OK	08-10-2025	11:15:28.219	1418.846	24.991	OK			
08-10-2025	11:15:29.010	1419.637	6.927888	38.500999	274	0	OK	08-10-2025	11:15:29.010	1419.637	24.992	OK	08-10-2025	11:15:29.010	1419.637	1001	OK	08-10-2025	11:15:29.223	1419.850	24.992	OK			
08-10-2025	11:15:30.010	1420.637	6.913295	38.516998	274	0	OK	08-10-2025	11:15:30.010	1420.637	24.994	OK	08-10-2025	11:15:30.010	1420.637	1001	OK	08-10-2025	11:15:30.222	1420.849	24.993	OK			
08-10-2025	11:15:31.011	1421.638	6.903729	38.527000	274	0	OK	08-10-2025	11:15:31.011	1421.638	24.997	OK	08-10-2025	11:15:31.011	1421.638	1001	OK	08-10-2025	11:15:31.225	1421.852	24.995	OK			
08-10-2025	11:15:32.012	1422.639	6.899178	38.530998	274	0	OK	08-10-2025	11:15:32.012	1422.639	25.001	OK	08-10-2025	11:15:32.012	1422.639	1001	OK	08-10-2025	11:15:32.226	1422.853	25.001	OK			
08-10-2025	11:15:33.013	1423.640	6.899538	38.529999	274	0	OK	08-10-2025	11:15:33.013	1423.640	25.003	OK	08-10-2025	11:15:33.013	1423.640	1001	OK	08-10-2025	11:15:33.224	1423.851	25.001	OK			
08-10-2025	11:15:34.014	1424.641	6.895766	38.534000	274	0	OK	08-10-2025	11:15:34.014	1424.641	25.004	OK	08-10-2025	11:15:34.014	1424.641	1001	OK	08-10-2025	11:15:34.227	1424.854	25.002	OK			
08-10-2025	11:15:35.013	1425.640	6.895664	38.535000	274	0	OK	08-10-2025	11:15:35.013	1425.640	25.001	OK	08-10-2025	11:15:35.013	1425.640	1001	OK	08-10-2025	11:15:35.223	1425.850	25.001	OK			
08-10-2025	11:15:36.014	1426.641	6.891330	38.542000	274	0	OK	08-10-2025	11:15:36.014	1426.641	24.994	OK	08-10-2025	11:15:36.014	1426.641	1001	OK	08-10-2025	11:15:36.226	1426.853	24.994	OK			
08-10-2025	11:15:37.013	1427.640	6.890452	38.542999	274	0	OK	08-10-2025	11:15:37.013	1427.640	24.994	OK	08-10-2025	11:15:37.013	1427.640	1001	OK	08-10-2025	11:15:37.226	1427.853	24.994	OK			
08-10-2025	11:15:38.013	1428.640	6.879769	38.554001	274	0	OK	08-10-2025	11:15:38.013	1428.640	24.998	OK	08-10-2025	11:15:38.013	1428.640	1001	OK	08-10-2025	11:15:38.225	1428.852	25.000	OK			
08-10-2025	11:15:39.014	1429.641	6.885959	38.543999	274	0	OK	08-10-2025	11:15:39.014	1429.641	25.008	OK	08-10-2025	11:15:39.014	1429.641	1001	OK	08-10-2025	11:15:39.225	1429.852	25.007	OK			
08-10-2025	11:15:40.016	1430.644	6.881057	38.549000	274	0	OK	08-10-2025	11:15:40.016	1430.644	25.010	OK	08-10-2025	11:15:40.016	1430.644	1001	OK	08-10-2025	11:15:40.229	1430.856	25.004	OK			
08-10-2025	11:15:41.019	1431.646	6.878016	38.556000	274	1	OK	08-10-2025	11:15:41.019	1431.646	24.998	OK	08-10-2025	11:15:41.019	1431.646	1001	OK	08-10-2025	11:15:41.230	1431.858	24.997	OK			
08-10-2025	11:15:42.019	1432.646	6.878330	38.557999	274	1	OK	08-10-2025	11:15:42.019	1432.646	24.990	OK	08-10-2025	11:15:42.019	1432.646	1001	OK	08-10-2025	11:15:42.232	1432.859	24.989	OK			
08-10-2025	11:15:43.018	1433.645	6.887875	38.548000	274	1	OK	08-10-2025	11:15:43.018	1433.645	24.987	OK	08-10-2025	11:15:43.018	1433.645	1001	OK	08-10-2025	11:15:43.230	1433.857	24.983	OK			
08-10-2025	11:15:44.017	1434.645	6.874717	38.563000	274	0	OK	08-10-2025	11:15:44.017	1434.645	24.987	OK	08-10-2025	11:15:44.017	1434.645	1001	OK	08-10-2025	11:15:44.230	1434.857	24.984	OK			
08-10-2025	11:15:45.018	1435.645	6.867136	38.574001	274	0	OK	08-10-2025	11:15:45.018	1435.645	24.979	OK	08-10-2025	11:15:45.018	1435.645	1001	OK	08-10-2025	11:15:45.231	1435.858	24.984	OK			
08-10-2025	11:15:46.019	1436.646	6.867861	38.571999	274	1	OK	08-10-2025	11:15:46.019	1436.646	24.983	OK	08-10-2025	11:15:46.019	1436.646	1001	OK	08-10-2025	11:15:46.232	1436.859	24.987	OK			
08-10-2025	11:15:47.020	1437.647	6.853893	38.584999	274	1	OK	08-10-2025	11:15:47.020	1437.647	24.993	OK	08-10-2025	11:15:47.020	1437.647	1001	OK	08-10-2025	11:15:47.233	1437.860	24.993	OK			
08-10-2025	11:15:48.020	1438.647	6.844875	38.595001	274	1	OK	08-10-2025	11:15:48.020	1438.647	24.994	OK	08-10-2025	11:15:48.020	1438.647	1001	OK	08-10-2025	11:15:48.232	1438.859	24.990	OK			
08-10-2025	11:15:49.020	1439.647	6.840194	38.603001	274	1	OK	08-10-2025	11:15:49.020	1439.647	24.985	OK	08-10-2025	11:15:49.020	1439.647	1001	OK	08-10-2025	11:15:49.232	1439.859	24.988	OK			
08-10-2025	11:15:50.019	1440.646	6.833920	38.609001	274	0	OK	08-10-2025	11:15:50.019	1440.646	24.989	OK	08-10-2025	11:15:50.019	1440.646	1001	OK	08-10-2025	11:15:50.229	1440.856	24.984	OK			
08-10-2025	11:15:51.018	1441.645	6.837103	38.608002	274	0	OK	08-10-2025	11:15:51.018	1441.645	24.980	OK	08-10-2025	11:15:51.018	1441.645	1001	OK	08-10-2025	11:15:51.230	1441.857	24.987	OK			
08-10-2025	11:15:52.019	1442.647	6.825799	38.618000	274	1	OK	08-10-2025	11:15:52.019	1442.647	24.990	OK	08-10-2025	11:15:52.019	1442.647	1001	OK	08-10-2025	11:15:52.232	1442.859	24.992	OK			
08-10-2025	11:15:53.020	1443.647	6.839423	38.603001	274	0	OK	08-10-2025	11:15:53.020	1443.647	24.988	OK	08-10-2025	11:15:53.020	1443.647	1001	OK	08-10-2025	11:15:53.234	1443.861	24.987	OK			
08-10-2025	11:15:54.020	1444.647	6.827026	38.616001	274	1	OK	08-10-2025	11:15:54.020	1444.647	24.992	OK	08-10-2025	11:15:54.020	1444.647	1001	OK	08-10-2025	11:15:54.233	1444.860	24.994	OK			
08-10-2025	11:15:55.020	1445.647	6.834226	38.611000	275	1	OK	08-10-2025	11:15:55.020	1445.647	24.981	OK	08-10-2025	11:15:55.020	1445.647	1001	OK	08-10-2025	11:15:55.232	1445.859	24.983	OK			
08-10-2025	11:15:56.021	1446.648	6.826616	38.619999	275	1	OK	08-10-2025	11:15:56.021	1446.648	24.980	OK	08-10-2025	11:15:56.021	1446.648	1001	OK	08-10-2025	11:15:56.233	1446.860	24.981	OK			
08-10-2025	11:15:57.023	1447.650	6.825122	38.622002	275	1	OK	08-10-2025	11:15:57.023	1447.650	24.979	OK	08-10-2025	11:15:57.023	1447.650	1001	OK	08-10-2025	11:15:57.234	1447.861	24.979	OK			
08-10-2025	11:15:58.022	1448.649	6.815976	38.631001	275	1	OK	08-10-2025	11:15:58.022	1448.649	24.984	OK	08-10-2025	11:15:58.022	1448.649	1001	OK	08-10-2025	11:15:58.234	1448.861	24.989	OK			
08-10-2025	11:15:59.024	1449.651	6.812486	38.634998	275	1	OK	08-10-2025	11:15:59.024	1449.651	24.984	OK	08-10-2025	11:15:59.024	1449.651	1001	OK	08-10-2025	11:15:59.236	1449.863	24.987	OK			
08-10-2025	11:16:00.024	1450.651	6.813256	38.634998	275	1	OK	08-10-2025	11:16:00.024	1450.651	24.981	OK	08-10-2025	11:16:00.024	1450.651	1001	OK	08-10-2025	11:16:00.235	1450.862	24.985	OK			
08-10-2025	11:16:01.024	1451.651	6.799904	38.650002	275	1	OK	08-10-2025	11:16:01.024	1451.651	24.982	OK	08-10-2025	11:16:01.024	1451.651	1001	OK	08-10-2025	11:16:01.238	1451.865	24.980	OK			
08-10-2025	11:16:02.024	1452.652	6.808168	38.641998	275	1	OK	08-10-2025	11:16:02.024	1452.652	24.977	OK	08-10-2025	11:16:02.024	1452.652	1001	OK	08-10-2025	11:16:02.237	1452.865	24.982	OK			
08-10-2025	11:16:03.025	1453.652	6.805547	38.645000	275	1	OK	08-10-2025	11:16:03.025	1453.652	24.977	OK	08-10-2025	11:16:03.025	1453.652	1001	OK	08-10-2025	11:16:03.236	1453.863	24.980	OK			
08-10-2025	11:16:04.025	1454.652	6.796922	38.653999	275	1	OK	08-10-2025	11:16:04.025	1454.652	24.980	OK	08-10-2025	11:16:04.025	1454.652	1001	OK	08-10-2025	11:16:04.239	1454.866	24.983	OK			
08-10-2025	11:16:05.025	1455.652	6.798521	38.651001	275	1	OK	08-10-2025	11:16:05.025	1455.652	24.984	OK	08-10-2025	11:16:05.025	1455.652	1001	OK	08-10-2025	11:16:05.235	1455.862	24.987	OK			
08-10-2025	11:16:06.025	1456.652	6.795546	38.654999	275	1	OK	08-10-2025	11:16:06.025	1456.652	24.982	OK	08-10-2025	11:16:06.025	1456.652	1001	OK	08-10-2025	11:16:06.237	1456.865	24.985	OK			
08-10-2025	11:16:07.026	1457.653	6.788418	38.661999	275	1	OK	08-10-2025	11:16:07.026	1457.653	24.986	OK	08-10-2025	11:16:07.026	1457.653	1001	OK	08-10-2025	11:16:07.238	1457.865	24.987	OK			
08-10-2025	11:16:08.028	1458.655	6.801547	38.648998	275	0	OK	08-10-2025	11:16:08.028	1458.655	24.979	OK	08-10-2025	11:16:08.028	1458.655	1001	OK	08-10-2025	11:16:08.241	1458.868	24.977	OK			
08-10-2025	11:16:09.028	1459.655	6.788864	38.665001	275	0	OK	08-10-2025	11:16:09.028	1459.655	24.974	OK	08-10-2025	11:16:09.028	1459.655	1001	OK	08-10-2025	11:16:09.242	1459.869	24.974	OK			
08-10-2025	11:16:10.029	1460.656	6.786204	38.666000	275	0	OK	08-10-2025	11:16:10.029	1460.656	24.981	OK	08-10-2025	11:16:10.029	1460.656	1001	OK	08-10-2025	11:16:10.240	1460.868	24.982	OK			
08-10-2025	11:16:11.031	1461.658	6.775642	38.679001	275	0	OK	08-10-2025	11:16:11.031	1461.658	24.978	OK	08-10-2025	11:16:11.031	1461.658	1001	OK	08-10-2025	11:16:11.242	1461.869	24.977	OK			
08-10-2025	11:16:12.031	1462.659	6.772011	38.681999	275	0	OK	08-10-2025	11:16:12.031	1462.659	24.982	OK	08-10-2025	11:16:12.031	1462.659	1001	OK	08-10-2025	11:16:12.244	1462.871	24.985	OK			
08-10-2025	11:16:13.031	1463.658	6.762330	38.694000	275	0	OK	08-10-2025	11:16:13.031	1463.658	24.979	OK	08-10-2025	11:16:13.031	1463.658	1001	OK	08-10-2025	11:16:13.244	1463.871	24.979	OK			
08-10-2025	11:16:14.029	1464.656	6.755160	38.703999	275	1	OK	08-10-2025	11:16:14.029	1464.656	24.973	OK	08-10-2025	11:16:14.029	1464.656	1001	OK	08-10-2025	11:16:14.242	1464.869	24.974	OK			
08-10-2025	11:16:15.030	1465.658	6.758280	38.701000	275	1	OK	08-10-2025	11:16:15.030	1465.658	24.971	OK	08-10-2025	11:16:15.030	1465.658	1001	OK	08-10-2025	11:16:15.242	1465.869	24.973	OK			
08-10-2025	11:16:16.032	1466.659	6.755522	38.702999	275	0	OK	08-10-2025	11:16:16.032	1466.659	24.975	OK	08-10-2025	11:16:16.032	1466.659	1001	OK	08-10-2025	11:16:16.244	1466.871	24.975	OK			
08-10-2025	11:16:17.033	1467.660	6.744470	38.716000	275	0	OK	08-10-2025	11:16:17.033	1467.660	24.974	OK	08-10-2025	11:16:17.033	1467.660	1001	OK	08-10-2025	11:16:17.246	1467.873	24.978	OK			
08-10-2025	11:16:18.034	1468.661	6.748309	38.710999	275	0	OK	08-10-2025	11:16:18.034	1468.661	24.976	OK	08-10-2025	11:16:18.034	1468.661	1001	OK	08-10-2025	11:16:18.245	1468.872	24.981	OK			
08-10-2025	11:16:19.033	1469.661	6.747292	38.710999	275	0	OK	08-10-2025	11:16:19.033	1469.661	24.980	OK	08-10-2025	11:16:19.033	1469.661	1001	OK	08-10-2025	11:16:19.245	1469.872	24.981	OK			
08-10-2025	11:16:20.034	1470.661	6.737983	38.722000	275	0	OK	08-10-2025	11:16:20.034	1470.661	24.979	OK	08-10-2025	11:16:20.034	1470.661	1001	OK	08-10-2025	11:16:20.249	1470.876	24.981	OK			
08-10-2025	11:16:21.034	1471.661	6.729912	38.730999	275	0	OK	08-10-2025	11:16:21.034	1471.661	24.980	OK	08-10-2025	11:16:21.034	1471.661	1001	OK	08-10-2025	11:16:21.246	1471.873	24.983	OK			
08-10-2025	11:16:22.037	1472.664	6.727054	38.734001	275	0	OK	08-10-2025	11:16:22.037	1472.664	24.981	OK	08-10-2025	11:16:22.037	1472.664	1001	OK	08-10-2025	11:16:22.252	1472.879	24.982	OK			
08-10-2025	11:16:23.035	1473.662	6.733028	38.728001	275	0	OK	08-10-2025	11:16:23.035	1473.662	24.978	OK	08-10-2025	11:16:23.035	1473.662	1001	OK	08-10-2025	11:16:23.247	1473.874	24.976	OK			
08-10-2025	11:16:24.035	1474.662	6.718522	38.744999	275	0	OK	08-10-2025	11:16:24.035	1474.662	24.977	OK	08-10-2025	11:16:24.035	1474.662	1001	OK	08-10-2025	11:16:24.246	1474.873	24.975	OK			
08-10-2025	11:16:25.035	1475.662	6.716426	38.748001	275	0	OK	08-10-2025	11:16:25.035	1475.662	24.975	OK	08-10-2025	11:16:25.035	1475.662	1001	OK	08-10-2025	11:16:25.248	1475.875	24.971	OK			
08-10-2025	11:16:26.036	1476.663	6.720768	38.743000	275	0	OK	08-10-2025	11:16:26.036	1476.663	24.975	OK	08-10-2025	11:16:26.036	1476.663	1001	OK	08-10-2025	11:16:26.248	1476.875	24.975	OK			
08-10-2025	11:16:27.035	1477.662	6.714076	38.750999	275	0	OK	08-10-2025	11:16:27.035	1477.662	24.974	OK	08-10-2025	11:16:27.035	1477.662	1001	OK	08-10-2025	11:16:27.247	1477.874	24.972	OK			
08-10-2025	11:16:28.035	1478.662	6.714037	38.749001	275	0	OK	08-10-2025	11:16:28.035	1478.662	24.981	OK	08-10-2025	11:16:28.035	1478.662	1001	OK	08-10-2025	11:16:28.246	1478.873	24.975	OK			
08-10-2025	11:16:29.035	1479.662	6.712091	38.752998	275	0	OK	08-10-2025	11:16:29.035	1479.662	24.975	OK	08-10-2025	11:16:29.035	1479.662	1001	OK	08-10-2025	11:16:29.249	1479.876	24.973	OK			
08-10-2025	11:16:30.035	1480.662	6.708153	38.758999	275	0	OK	08-10-2025	11:16:30.035	1480.662	24.970	OK	08-10-2025	11:16:30.035	1480.662	1001	OK	08-10-2025	11:16:30.247	1480.875	24.967	OK			
08-10-2025	11:16:31.035	1481.662	6.712129	38.755001	275	0	OK	08-10-2025	11:16:31.035	1481.662	24.968	OK	08-10-2025	11:16:31.035	1481.662	1001	OK	08-10-2025	11:16:31.250	1481.877	24.966	OK			
08-10-2025	11:16:32.038	1482.665	6.698549	38.772999	275	0	OK	08-10-2025	11:16:32.038	1482.665	24.960	OK	08-10-2025	11:16:32.038	1482.665	1001	OK	08-10-2025	11:16:32.248	1482.876	24.959	OK			
08-10-2025	11:16:33.037	1483.664	6.696018	38.772999	275	0	OK	08-10-2025	11:16:33.037	1483.664	24.970	OK	08-10-2025	11:16:33.037	1483.664	1001	OK	08-10-2025	11:16:33.249	1483.876	24.968	OK			
08-10-2025	11:16:34.037	1484.665	6.698512	38.771000	275	0	OK	08-10-2025	11:16:34.037	1484.665	24.967	OK	08-10-2025	11:16:34.037	1484.665	1001	OK	08-10-2025	11:16:34.250	1484.877	24.970	OK			
08-10-2025	11:16:35.039	1485.666	6.694794	38.775002	275	0	OK	08-10-2025	11:16:35.039	1485.666	24.968	OK	08-10-2025	11:16:35.039	1485.666	1001	OK	08-10-2025	11:16:35.250	1485.877	24.971	OK			
08-10-2025	11:16:36.037	1486.664	6.684042	38.787998	275	0	OK	08-10-2025	11:16:36.037	1486.664	24.966	OK	08-10-2025	11:16:36.037	1486.664	1001	OK	08-10-2025	11:16:36.251	1486.878	24.964	OK			
08-10-2025	11:16:37.039	1487.666	6.700029	38.771000	276	0	OK	08-10-2025	11:16:37.039	1487.666	24.961	OK	08-10-2025	11:16:37.039	1487.666	1001	OK	08-10-2025	11:16:37.252	1487.879	24.962	OK			
08-10-2025	11:16:38.038	1488.665	6.687146	38.785000	276	0	OK	08-10-2025	11:16:38.038	1488.665	24.964	OK	08-10-2025	11:16:38.038	1488.665	1001	OK	08-10-2025	11:16:38.249	1488.876	24.962	OK			
08-10-2025	11:16:39.039	1489.666	6.676358	38.796001	276	0	OK	08-10-2025	11:16:39.039	1489.666	24.969	OK	08-10-2025	11:16:39.039	1489.666	1001	OK	08-10-2025	11:16:39.251	1489.878	24.969	OK			
08-10-2025	11:16:40.037	1490.665	6.674484	38.797001	276	0	OK	08-10-2025	11:16:40.037	1490.665	24.973	OK	08-10-2025	11:16:40.037	1490.665	1001	OK	08-10-2025	11:16:40.251	1490.878	24.972	OK			
08-10-2025	11:16:41.044	1491.671	6.672789	38.800999	276	0	OK	08-10-2025	11:16:41.044	1491.671	24.966	OK	08-10-2025	11:16:41.044	1491.671	1001	OK	08-10-2025	11:16:41.257	1491.884	24.968	OK			
08-10-2025	11:16:42.047	1492.674	6.665475	38.807999	276	1	OK	08-10-2025	11:16:42.047	1492.674	24.971	OK	08-10-2025	11:16:42.047	1492.674	1001	OK	08-10-2025	11:16:42.261	1492.888	24.968	OK			
08-10-2025	11:16:43.050	1493.677	6.650429	38.826000	276	0	OK	08-10-2025	11:16:43.050	1493.677	24.969	OK	08-10-2025	11:16:43.050	1493.677	1001	OK	08-10-2025	11:16:43.260	1493.887	24.968	OK			
08-10-2025	11:16:44.048	1494.675	6.651146	38.824001	276	1	OK	08-10-2025	11:16:44.048	1494.675	24.973	OK	08-10-2025	11:16:44.048	1494.675	1001	OK	08-10-2025	11:16:44.260	1494.887	24.976	OK			
