#--- Experiment --------------------------------------------------------------------------																									
#AE-579-300-degas																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
08-10-2025	09:47:18.438	527.204	-0.285491	49.323002	334	0	OK	08-10-2025	09:47:18.438	527.204	24.939	OK	08-10-2025	09:47:18.438	527.204	1001	OK	08-10-2025	09:47:18.654	527.420	24.935	OK			
08-10-2025	09:47:19.430	528.195	-0.285447	49.323002	334	0	OK	08-10-2025	09:47:19.430	528.195	24.938	OK	08-10-2025	09:47:19.430	528.195	1001	OK	08-10-2025	09:47:19.649	528.414	24.941	OK			
08-10-2025	09:47:20.431	529.197	-0.290476	49.332001	334	0	OK	08-10-2025	09:47:20.431	529.197	24.948	OK	08-10-2025	09:47:20.431	529.197	1001	OK	08-10-2025	09:47:20.648	529.414	24.948	OK			
08-10-2025	09:47:21.430	530.196	-0.293357	49.338001	334	0	OK	08-10-2025	09:47:21.430	530.196	24.944	OK	08-10-2025	09:47:21.430	530.196	1001	OK	08-10-2025	09:47:21.649	530.415	24.948	OK			
08-10-2025	09:47:22.431	531.197	-0.293512	49.337002	334	0	OK	08-10-2025	09:47:22.431	531.197	24.959	OK	08-10-2025	09:47:22.431	531.197	1001	OK	08-10-2025	09:47:22.649	531.414	24.961	OK			
08-10-2025	09:47:23.432	532.198	-0.299489	49.348999	334	0	OK	08-10-2025	09:47:23.432	532.198	24.956	OK	08-10-2025	09:47:23.432	532.198	1001	OK	08-10-2025	09:47:23.649	532.415	24.959	OK			
08-10-2025	09:47:24.432	533.198	-0.295212	49.340000	334	0	OK	08-10-2025	09:47:24.432	533.198	24.963	OK	08-10-2025	09:47:24.432	533.198	1001	OK	08-10-2025	09:47:24.649	533.415	24.964	OK			
08-10-2025	09:47:25.432	534.198	-0.293668	49.338001	334	0	OK	08-10-2025	09:47:25.432	534.198	24.951	OK	08-10-2025	09:47:25.432	534.198	1001	OK	08-10-2025	09:47:25.660	534.426	24.951	OK			
08-10-2025	09:47:26.433	535.199	-0.292472	49.335999	334	0	OK	08-10-2025	09:47:26.433	535.199	24.947	OK	08-10-2025	09:47:26.433	535.199	1001	OK	08-10-2025	09:47:26.651	535.417	24.945	OK			
08-10-2025	09:47:27.434	536.200	-0.296460	49.344002	334	0	OK	08-10-2025	09:47:27.434	536.200	24.945	OK	08-10-2025	09:47:27.434	536.200	1001	OK	08-10-2025	09:47:27.650	536.416	24.941	OK			
08-10-2025	09:47:28.434	537.199	-0.296106	49.344002	334	0	OK	08-10-2025	09:47:28.434	537.199	24.937	OK	08-10-2025	09:47:28.434	537.199	1001	OK	08-10-2025	09:47:28.651	537.417	24.938	OK			
08-10-2025	09:47:29.435	538.201	-0.297724	49.347000	334	0	OK	08-10-2025	09:47:29.435	538.201	24.939	OK	08-10-2025	09:47:29.435	538.201	1001	OK	08-10-2025	09:47:29.651	538.416	24.942	OK			
08-10-2025	09:47:30.435	539.201	-0.296372	49.344002	334	0	OK	08-10-2025	09:47:30.435	539.201	24.943	OK	08-10-2025	09:47:30.435	539.201	1000	OK	08-10-2025	09:47:30.659	539.425	24.944	OK			
08-10-2025	09:47:31.437	540.202	-0.298497	49.348000	334	0	OK	08-10-2025	09:47:31.437	540.202	24.945	OK	08-10-2025	09:47:31.437	540.202	1001	OK	08-10-2025	09:47:31.655	540.421	24.947	OK			
08-10-2025	09:47:32.437	541.203	-0.305029	49.361000	334	0	OK	08-10-2025	09:47:32.437	541.203	24.943	OK	08-10-2025	09:47:32.437	541.203	1001	OK	08-10-2025	09:47:32.658	541.424	24.946	OK			
08-10-2025	09:47:33.436	542.202	-0.305800	49.362000	334	0	OK	08-10-2025	09:47:33.436	542.202	24.949	OK	08-10-2025	09:47:33.436	542.202	1001	OK	08-10-2025	09:47:33.653	542.419	24.948	OK			
08-10-2025	09:47:34.435	543.201	-0.305466	49.361000	334	0	OK	08-10-2025	09:47:34.435	543.201	24.953	OK	08-10-2025	09:47:34.435	543.201	1001	OK	08-10-2025	09:47:34.655	543.421	24.954	OK			
08-10-2025	09:47:35.438	544.204	-0.303471	49.356998	334	0	OK	08-10-2025	09:47:35.438	544.204	24.954	OK	08-10-2025	09:47:35.438	544.204	1001	OK	08-10-2025	09:47:35.654	544.420	24.952	OK			
08-10-2025	09:47:36.438	545.204	-0.305117	49.361000	334	0	OK	08-10-2025	09:47:36.438	545.204	24.945	OK	08-10-2025	09:47:36.438	545.204	1001	OK	08-10-2025	09:47:36.655	545.420	24.947	OK			
08-10-2025	09:47:37.437	546.203	-0.306466	49.363998	334	0	OK	08-10-2025	09:47:37.437	546.203	24.941	OK	08-10-2025	09:47:37.437	546.203	1001	OK	08-10-2025	09:47:37.657	546.423	24.943	OK			
08-10-2025	09:47:38.442	547.208	-0.302150	49.355000	334	0	OK	08-10-2025	09:47:38.442	547.208	24.947	OK	08-10-2025	09:47:38.442	547.208	1001	OK	08-10-2025	09:47:38.658	547.424	24.947	OK			
08-10-2025	09:47:39.444	548.210	-0.304695	49.360001	334	0	OK	08-10-2025	09:47:39.444	548.210	24.947	OK	08-10-2025	09:47:39.444	548.210	1001	OK	08-10-2025	09:47:39.658	548.424	24.952	OK			
08-10-2025	09:47:40.439	549.204	-0.301481	49.353001	334	0	OK	08-10-2025	09:47:40.439	549.204	24.955	OK	08-10-2025	09:47:40.439	549.204	1001	OK	08-10-2025	09:47:40.658	549.424	24.955	OK			
08-10-2025	09:47:41.440	550.206	-0.297320	49.345001	334	0	OK	08-10-2025	09:47:41.440	550.206	24.953	OK	08-10-2025	09:47:41.440	550.206	1001	OK	08-10-2025	09:47:41.658	550.424	24.952	OK			
08-10-2025	09:47:42.441	551.207	-0.301437	49.353001	334	0	OK	08-10-2025	09:47:42.441	551.207	24.954	OK	08-10-2025	09:47:42.441	551.207	1001	OK	08-10-2025	09:47:42.659	551.425	24.950	OK			
08-10-2025	09:47:43.442	552.208	-0.306861	49.363998	334	0	OK	08-10-2025	09:47:43.442	552.208	24.950	OK	08-10-2025	09:47:43.442	552.208	1001	OK	08-10-2025	09:47:43.660	552.426	24.952	OK			
08-10-2025	09:47:44.443	553.209	-0.302961	49.355999	334	0	OK	08-10-2025	09:47:44.443	553.209	24.954	OK	08-10-2025	09:47:44.443	553.209	1001	OK	08-10-2025	09:47:44.661	553.427	24.950	OK			
08-10-2025	09:47:45.443	554.209	-0.300246	49.351002	334	0	OK	08-10-2025	09:47:45.443	554.209	24.950	OK	08-10-2025	09:47:45.443	554.209	1001	OK	08-10-2025	09:47:45.661	554.427	24.952	OK			
08-10-2025	09:47:46.443	555.209	-0.305000	49.360001	334	0	OK	08-10-2025	09:47:46.443	555.209	24.954	OK	08-10-2025	09:47:46.443	555.209	1001	OK	08-10-2025	09:47:46.661	555.427	24.953	OK			
08-10-2025	09:47:47.443	556.209	-0.303767	49.358002	334	0	OK	08-10-2025	09:47:47.443	556.209	24.949	OK	08-10-2025	09:47:47.443	556.209	1001	OK	08-10-2025	09:47:47.661	556.427	24.951	OK			
08-10-2025	09:47:48.443	557.209	-0.305976	49.362000	334	0	OK	08-10-2025	09:47:48.443	557.209	24.953	OK	08-10-2025	09:47:48.443	557.209	1001	OK	08-10-2025	09:47:48.659	557.425	24.954	OK			
08-10-2025	09:47:49.443	558.209	-0.304361	49.359001	334	0	OK	08-10-2025	09:47:49.443	558.209	24.951	OK	08-10-2025	09:47:49.443	558.209	1000	OK	08-10-2025	09:47:49.662	558.427	24.951	OK			
08-10-2025	09:47:50.443	559.209	-0.304405	49.359001	334	0	OK	08-10-2025	09:47:50.443	559.209	24.952	OK	08-10-2025	09:47:50.443	559.209	1001	OK	08-10-2025	09:47:50.661	559.427	24.955	OK			
08-10-2025	09:47:51.444	560.209	-0.302166	49.354000	334	0	OK	08-10-2025	09:47:51.444	560.209	24.959	OK	08-10-2025	09:47:51.444	560.209	1001	OK	08-10-2025	09:47:51.661	560.427	24.959	OK			
08-10-2025	09:47:52.444	561.210	-0.302561	49.354000	334	0	OK	08-10-2025	09:47:52.444	561.210	24.968	OK	08-10-2025	09:47:52.444	561.210	1001	OK	08-10-2025	09:47:52.662	561.428	24.969	OK			
08-10-2025	09:47:53.443	562.209	-0.297804	49.345001	334	0	OK	08-10-2025	09:47:53.443	562.209	24.964	OK	08-10-2025	09:47:53.443	562.209	1001	OK	08-10-2025	09:47:53.661	562.427	24.964	OK			
08-10-2025	09:47:54.443	563.209	-0.301527	49.353001	334	0	OK	08-10-2025	09:47:54.443	563.209	24.956	OK	08-10-2025	09:47:54.443	563.209	1001	OK	08-10-2025	09:47:54.660	563.426	24.955	OK			
08-10-2025	09:47:55.443	564.209	-0.300289	49.351002	334	0	OK	08-10-2025	09:47:55.443	564.209	24.951	OK	08-10-2025	09:47:55.443	564.209	1001	OK	08-10-2025	09:47:55.669	564.435	24.947	OK			
08-10-2025	09:47:56.444	565.210	-0.301814	49.354000	334	0	OK	08-10-2025	09:47:56.444	565.210	24.951	OK	08-10-2025	09:47:56.444	565.210	1001	OK	08-10-2025	09:47:56.663	565.428	24.953	OK			
08-10-2025	09:47:57.444	566.210	-0.301773	49.354000	334	0	OK	08-10-2025	09:47:57.444	566.210	24.950	OK	08-10-2025	09:47:57.444	566.210	1001	OK	08-10-2025	09:47:57.662	566.428	24.954	OK			
08-10-2025	09:47:58.443	567.209	-0.300466	49.351002	334	0	OK	08-10-2025	09:47:58.443	567.209	24.955	OK	08-10-2025	09:47:58.443	567.209	1001	OK	08-10-2025	09:47:58.664	567.430	24.954	OK			
08-10-2025	09:47:59.445	568.211	-0.303210	49.356998	334	0	OK	08-10-2025	09:47:59.445	568.211	24.948	OK	08-10-2025	09:47:59.445	568.211	1001	OK	08-10-2025	09:47:59.664	568.430	24.947	OK			
08-10-2025	09:48:00.445	569.211	-0.302481	49.355999	334	0	OK	08-10-2025	09:48:00.445	569.211	24.943	OK	08-10-2025	09:48:00.445	569.211	1001	OK	08-10-2025	09:48:00.664	569.430	24.943	OK			
08-10-2025	09:48:01.448	570.214	-0.299253	49.349998	334	0	OK	08-10-2025	09:48:01.448	570.214	24.939	OK	08-10-2025	09:48:01.448	570.214	1001	OK	08-10-2025	09:48:01.665	570.431	24.934	OK			
08-10-2025	09:48:02.446	571.212	-0.301201	49.354000	334	0	OK	08-10-2025	09:48:02.446	571.212	24.937	OK	08-10-2025	09:48:02.446	571.212	1001	OK	08-10-2025	09:48:02.665	571.431	24.941	OK			
08-10-2025	09:48:03.447	572.212	-0.299338	49.349998	334	0	OK	08-10-2025	09:48:03.447	572.212	24.941	OK	08-10-2025	09:48:03.447	572.212	1001	OK	08-10-2025	09:48:03.665	572.431	24.940	OK			
08-10-2025	09:48:04.449	573.215	-0.300113	49.351002	334	0	OK	08-10-2025	09:48:04.449	573.215	24.947	OK	08-10-2025	09:48:04.449	573.215	1001	OK	08-10-2025	09:48:04.667	573.432	24.945	OK			
08-10-2025	09:48:05.448	574.214	-0.302499	49.355000	334	0	OK	08-10-2025	09:48:05.448	574.214	24.955	OK	08-10-2025	09:48:05.448	574.214	1001	OK	08-10-2025	09:48:05.666	574.432	24.952	OK			
08-10-2025	09:48:06.450	575.216	-0.304695	49.360001	334	0	OK	08-10-2025	09:48:06.450	575.216	24.947	OK	08-10-2025	09:48:06.450	575.216	1001	OK	08-10-2025	09:48:06.668	575.434	24.950	OK			
08-10-2025	09:48:07.451	576.217	-0.307923	49.366001	334	0	OK	08-10-2025	09:48:07.451	576.217	24.951	OK	08-10-2025	09:48:07.451	576.217	1001	OK	08-10-2025	09:48:07.668	576.434	24.950	OK			
08-10-2025	09:48:08.451	577.217	-0.307283	49.365002	334	0	OK	08-10-2025	09:48:08.451	577.217	24.948	OK	08-10-2025	09:48:08.451	577.217	1001	OK	08-10-2025	09:48:08.680	577.446	24.945	OK			
08-10-2025	09:48:09.450	578.216	-0.310004	49.369999	334	0	OK	08-10-2025	09:48:09.450	578.216	24.952	OK	08-10-2025	09:48:09.450	578.216	1001	OK	08-10-2025	09:48:09.668	578.434	24.955	OK			
08-10-2025	09:48:10.452	579.218	-0.306439	49.362999	334	0	OK	08-10-2025	09:48:10.452	579.218	24.952	OK	08-10-2025	09:48:10.452	579.218	1001	OK	08-10-2025	09:48:10.669	579.435	24.954	OK			
08-10-2025	09:48:11.452	580.218	-0.308099	49.366001	334	0	OK	08-10-2025	09:48:11.452	580.218	24.955	OK	08-10-2025	09:48:11.452	580.218	1001	OK	08-10-2025	09:48:11.669	580.435	24.956	OK			
08-10-2025	09:48:12.453	581.219	-0.307166	49.363998	334	0	OK	08-10-2025	09:48:12.453	581.219	24.957	OK	08-10-2025	09:48:12.453	581.219	1001	OK	08-10-2025	09:48:12.669	581.435	24.955	OK			
08-10-2025	09:48:13.451	582.217	-0.307166	49.363998	334	0	OK	08-10-2025	09:48:13.451	582.217	24.957	OK	08-10-2025	09:48:13.451	582.217	1001	OK	08-10-2025	09:48:13.681	582.447	24.957	OK			
08-10-2025	09:48:14.454	583.220	-0.312125	49.374001	334	0	OK	08-10-2025	09:48:14.454	583.220	24.954	OK	08-10-2025	09:48:14.454	583.220	1001	OK	08-10-2025	09:48:14.672	583.438	24.950	OK			
08-10-2025	09:48:15.453	584.219	-0.305246	49.361000	334	0	OK	08-10-2025	09:48:15.453	584.219	24.948	OK	08-10-2025	09:48:15.453	584.219	1001	OK	08-10-2025	09:48:15.670	584.436	24.946	OK			
08-10-2025	09:48:16.454	585.220	-0.303966	49.359001	334	0	OK	08-10-2025	09:48:16.454	585.220	24.942	OK	08-10-2025	09:48:16.454	585.220	1001	OK	08-10-2025	09:48:16.670	585.436	24.941	OK			
08-10-2025	09:48:17.455	586.221	-0.302656	49.355999	334	0	OK	08-10-2025	09:48:17.455	586.221	24.947	OK	08-10-2025	09:48:17.455	586.221	1001	OK	08-10-2025	09:48:17.670	586.436	24.952	OK			
08-10-2025	09:48:18.455	587.221	-0.302700	49.355999	334	0	OK	08-10-2025	09:48:18.455	587.221	24.948	OK	08-10-2025	09:48:18.455	587.221	1001	OK	08-10-2025	09:48:18.672	587.438	24.947	OK			
08-10-2025	09:48:19.457	588.223	-0.306818	49.363998	334	0	OK	08-10-2025	09:48:19.457	588.223	24.949	OK	08-10-2025	09:48:19.457	588.223	1001	OK	08-10-2025	09:48:19.672	588.438	24.953	OK			
08-10-2025	09:48:20.458	589.224	-0.307416	49.365002	334	0	OK	08-10-2025	09:48:20.458	589.224	24.951	OK	08-10-2025	09:48:20.458	589.224	1001	OK	08-10-2025	09:48:20.673	589.438	24.948	OK			
08-10-2025	09:48:21.458	590.224	-0.307748	49.366001	334	0	OK	08-10-2025	09:48:21.458	590.224	24.947	OK	08-10-2025	09:48:21.458	590.224	1001	OK	08-10-2025	09:48:21.674	590.440	24.946	OK			
08-10-2025	09:48:22.459	591.225	-0.306354	49.362999	334	0	OK	08-10-2025	09:48:22.459	591.225	24.950	OK	08-10-2025	09:48:22.459	591.225	1001	OK	08-10-2025	09:48:22.675	591.441	24.946	OK			
08-10-2025	09:48:23.473	592.239	-0.303546	49.358002	334	0	OK	08-10-2025	09:48:23.473	592.239	24.944	OK	08-10-2025	09:48:23.473	592.239	1001	OK	08-10-2025	09:48:23.686	592.451	24.948	OK			
08-10-2025	09:48:24.460	593.226	-0.306354	49.362999	334	0	OK	08-10-2025	09:48:24.460	593.226	24.950	OK	08-10-2025	09:48:24.460	593.226	1001	OK	08-10-2025	09:48:24.677	593.443	24.949	OK			
08-10-2025	09:48:25.461	594.227	-0.305844	49.362000	334	0	OK	08-10-2025	09:48:25.461	594.227	24.950	OK	08-10-2025	09:48:25.461	594.227	1001	OK	08-10-2025	09:48:25.678	594.444	24.946	OK			
08-10-2025	09:48:26.462	595.228	-0.302481	49.355999	334	0	OK	08-10-2025	09:48:26.462	595.228	24.943	OK	08-10-2025	09:48:26.462	595.228	1001	OK	08-10-2025	09:48:26.677	595.443	24.942	OK			
08-10-2025	09:48:27.462	596.228	-0.306935	49.365002	334	0	OK	08-10-2025	09:48:27.462	596.228	24.940	OK	08-10-2025	09:48:27.462	596.228	1001	OK	08-10-2025	09:48:27.678	596.444	24.941	OK			
08-10-2025	09:48:28.462	597.228	-0.308039	49.367001	334	0	OK	08-10-2025	09:48:28.462	597.228	24.942	OK	08-10-2025	09:48:28.462	597.228	1001	OK	08-10-2025	09:48:28.679	597.445	24.943	OK			
08-10-2025	09:48:29.463	598.229	-0.306310	49.362999	334	0	OK	08-10-2025	09:48:29.463	598.229	24.949	OK	08-10-2025	09:48:29.463	598.229	1001	OK	08-10-2025	09:48:29.678	598.444	24.950	OK			
08-10-2025	09:48:30.463	599.229	-0.304227	49.359001	334	0	OK	08-10-2025	09:48:30.463	599.229	24.948	OK	08-10-2025	09:48:30.463	599.229	1001	OK	08-10-2025	09:48:30.679	599.445	24.948	OK			
08-10-2025	09:48:31.463	600.229	-0.306090	49.362999	334	0	OK	08-10-2025	09:48:31.463	600.229	24.944	OK	08-10-2025	09:48:31.463	600.229	1001	OK	08-10-2025	09:48:31.680	600.445	24.943	OK			
08-10-2025	09:48:32.464	601.230	-0.305320	49.362000	334	0	OK	08-10-2025	09:48:32.464	601.230	24.938	OK	08-10-2025	09:48:32.464	601.230	1001	OK	08-10-2025	09:48:32.683	601.449	24.934	OK			
08-10-2025	09:48:33.463	602.228	-0.309436	49.369999	334	0	OK	08-10-2025	09:48:33.463	602.228	24.939	OK	08-10-2025	09:48:33.463	602.228	1001	OK	08-10-2025	09:48:33.682	602.448	24.935	OK			
08-10-2025	09:48:34.465	603.230	-0.307950	49.367001	334	0	OK	08-10-2025	09:48:34.465	603.230	24.940	OK	08-10-2025	09:48:34.465	603.230	1001	OK	08-10-2025	09:48:34.682	603.448	24.940	OK			
08-10-2025	09:48:35.464	604.230	-0.307923	49.366001	334	0	OK	08-10-2025	09:48:35.464	604.230	24.951	OK	08-10-2025	09:48:35.464	604.230	1001	OK	08-10-2025	09:48:35.683	604.449	24.950	OK			
08-10-2025	09:48:36.465	605.231	-0.308343	49.367001	334	0	OK	08-10-2025	09:48:36.465	605.231	24.949	OK	08-10-2025	09:48:36.465	605.231	1001	OK	08-10-2025	09:48:36.683	605.449	24.944	OK			
08-10-2025	09:48:37.466	606.232	-0.308343	49.367001	334	0	OK	08-10-2025	09:48:37.466	606.232	24.949	OK	08-10-2025	09:48:37.466	606.232	1001	OK	08-10-2025	09:48:37.686	606.452	24.946	OK			
08-10-2025	09:48:38.465	607.231	-0.308329	49.368000	334	0	OK	08-10-2025	09:48:38.465	607.231	24.937	OK	08-10-2025	09:48:38.465	607.231	1001	OK	08-10-2025	09:48:38.685	607.451	24.936	OK			
08-10-2025	09:48:39.465	608.231	-0.307602	49.367001	334	0	OK	08-10-2025	09:48:39.465	608.231	24.932	OK	08-10-2025	09:48:39.465	608.231	1001	OK	08-10-2025	09:48:39.685	608.451	24.933	OK			
08-10-2025	09:48:40.468	609.234	-0.307602	49.367001	334	0	OK	08-10-2025	09:48:40.468	609.234	24.932	OK	08-10-2025	09:48:40.468	609.234	1001	OK	08-10-2025	09:48:40.684	609.450	24.934	OK			
08-10-2025	09:48:41.468	610.234	-0.308039	49.367001	334	0	OK	08-10-2025	09:48:41.468	610.234	24.942	OK	08-10-2025	09:48:41.468	610.234	1001	OK	08-10-2025	09:48:41.685	610.451	24.948	OK			
08-10-2025	09:48:42.467	611.232	-0.309669	49.368999	334	0	OK	08-10-2025	09:48:42.467	611.232	24.956	OK	08-10-2025	09:48:42.467	611.232	1001	OK	08-10-2025	09:48:42.685	611.451	24.958	OK			
08-10-2025	09:48:43.467	612.233	-0.310772	49.370998	334	0	OK	08-10-2025	09:48:43.467	612.233	24.958	OK	08-10-2025	09:48:43.467	612.233	1000	OK	08-10-2025	09:48:43.688	612.454	24.957	OK			
08-10-2025	09:48:44.467	613.233	-0.310089	49.369999	334	0	OK	08-10-2025	09:48:44.467	613.233	24.954	OK	08-10-2025	09:48:44.467	613.233	1001	OK	08-10-2025	09:48:44.685	613.451	24.954	OK			
08-10-2025	09:48:45.467	614.233	-0.310496	49.372002	334	0	OK	08-10-2025	09:48:45.467	614.233	24.940	OK	08-10-2025	09:48:45.467	614.233	1001	OK	08-10-2025	09:48:45.685	614.451	24.937	OK			
08-10-2025	09:48:46.469	615.235	-0.310235	49.372002	335	0	OK	08-10-2025	09:48:46.469	615.235	24.934	OK	08-10-2025	09:48:46.469	615.235	1001	OK	08-10-2025	09:48:46.686	615.452	24.929	OK			
08-10-2025	09:48:47.470	616.236	-0.310019	49.372002	334	0	OK	08-10-2025	09:48:47.470	616.236	24.929	OK	08-10-2025	09:48:47.470	616.236	1001	OK	08-10-2025	09:48:47.686	616.452	24.928	OK			
08-10-2025	09:48:48.470	617.236	-0.308153	49.368000	334	0	OK	08-10-2025	09:48:48.470	617.236	24.933	OK	08-10-2025	09:48:48.470	617.236	1001	OK	08-10-2025	09:48:48.687	617.453	24.931	OK			
08-10-2025	09:48:49.470	618.236	-0.307849	49.368000	335	0	OK	08-10-2025	09:48:49.470	618.236	24.926	OK	08-10-2025	09:48:49.470	618.236	1001	OK	08-10-2025	09:48:49.686	618.452	24.927	OK			
08-10-2025	09:48:50.470	619.236	-0.310439	49.373001	334	0	OK	08-10-2025	09:48:50.470	619.236	24.927	OK	08-10-2025	09:48:50.470	619.236	1001	OK	08-10-2025	09:48:50.698	619.464	24.926	OK			
08-10-2025	09:48:51.482	620.247	-0.302784	49.359001	334	0	OK	08-10-2025	09:48:51.482	620.247	24.915	OK	08-10-2025	09:48:51.482	620.247	1001	OK	08-10-2025	09:48:51.696	620.462	24.911	OK			
08-10-2025	09:48:52.471	621.237	-0.300771	49.355999	334	0	OK	08-10-2025	09:48:52.471	621.237	24.904	OK	08-10-2025	09:48:52.471	621.237	1000	OK	08-10-2025	09:48:52.688	621.454	24.902	OK			
08-10-2025	09:48:53.472	622.238	-0.303947	49.362999	334	0	OK	08-10-2025	09:48:53.472	622.238	24.895	OK	08-10-2025	09:48:53.472	622.238	1001	OK	08-10-2025	09:48:53.688	622.454	24.889	OK			
08-10-2025	09:48:54.477	623.243	-0.303683	49.362999	334	0	OK	08-10-2025	09:48:54.477	623.243	24.889	OK	08-10-2025	09:48:54.477	623.243	1001	OK	08-10-2025	09:48:54.690	623.456	24.887	OK			
08-10-2025	09:48:55.474	624.240	-0.300448	49.356998	334	0	OK	08-10-2025	09:48:55.474	624.240	24.885	OK	08-10-2025	09:48:55.474	624.240	1001	OK	08-10-2025	09:48:55.690	624.456	24.884	OK			
08-10-2025	09:48:56.474	625.240	-0.299428	49.355000	334	0	OK	08-10-2025	09:48:56.474	625.240	24.885	OK	08-10-2025	09:48:56.474	625.240	1001	OK	08-10-2025	09:48:56.689	625.455	24.882	OK			
08-10-2025	09:48:57.474	626.240	-0.299321	49.355999	334	0	OK	08-10-2025	09:48:57.474	626.240	24.871	OK	08-10-2025	09:48:57.474	626.240	1001	OK	08-10-2025	09:48:57.689	626.455	24.870	OK			
08-10-2025	09:48:58.475	627.241	-0.292261	49.341999	334	0	OK	08-10-2025	09:48:58.475	627.241	24.873	OK	08-10-2025	09:48:58.475	627.241	1001	OK	08-10-2025	09:48:58.689	627.455	24.874	OK			
08-10-2025	09:48:59.475	628.241	-0.291865	49.341999	334	0	OK	08-10-2025	09:48:59.475	628.241	24.864	OK	08-10-2025	09:48:59.475	628.241	1001	OK	08-10-2025	09:48:59.691	628.457	24.865	OK			
08-10-2025	09:49:00.475	629.241	-0.289982	49.339001	334	0	OK	08-10-2025	09:49:00.475	629.241	24.856	OK	08-10-2025	09:49:00.475	629.241	1001	OK	08-10-2025	09:49:00.689	629.455	24.854	OK			
08-10-2025	09:49:01.476	630.242	-0.288473	49.337002	335	0	OK	08-10-2025	09:49:01.476	630.242	24.845	OK	08-10-2025	09:49:01.476	630.242	1001	OK	08-10-2025	09:49:01.692	630.458	24.844	OK			
08-10-2025	09:49:02.476	631.242	-0.287915	49.335999	334	0	OK	08-10-2025	09:49:02.476	631.242	24.844	OK	08-10-2025	09:49:02.476	631.242	1001	OK	08-10-2025	09:49:02.692	631.458	24.844	OK			
08-10-2025	09:49:03.476	632.242	-0.287780	49.335999	334	0	OK	08-10-2025	09:49:03.476	632.242	24.841	OK	08-10-2025	09:49:03.476	632.242	1000	OK	08-10-2025	09:49:03.693	632.459	24.842	OK			
08-10-2025	09:49:04.476	633.242	-0.286980	49.334000	334	0	OK	08-10-2025	09:49:04.476	633.242	24.846	OK	08-10-2025	09:49:04.476	633.242	1001	OK	08-10-2025	09:49:04.696	633.462	24.847	OK			
08-10-2025	09:49:05.478	634.244	-0.281935	49.325001	334	0	OK	08-10-2025	09:49:05.478	634.244	24.836	OK	08-10-2025	09:49:05.478	634.244	1001	OK	08-10-2025	09:49:05.696	634.462	24.832	OK			
