#--- Experiment --------------------------------------------------------------------------																									
#AE-588-10-irrad																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
13-10-2025	11:03:13.305	1723.440	17.780973	29.554001	208	0	OK	13-10-2025	11:03:13.305	1723.440	24.953	OK	13-10-2025	11:03:13.305	1723.440	1006	OK	13-10-2025	11:03:12.627	1722.763	24.947	OK			
13-10-2025	11:03:14.306	1724.441	17.751448	29.570999	208	0	OK	13-10-2025	11:03:14.306	1724.441	24.955	OK	13-10-2025	11:03:14.306	1724.441	1006	OK	13-10-2025	11:03:13.626	1723.762	24.954	OK			
13-10-2025	11:03:15.305	1725.440	17.777731	29.556999	208	0	OK	13-10-2025	11:03:15.305	1725.440	24.950	OK	13-10-2025	11:03:15.305	1725.440	1006	OK	13-10-2025	11:03:14.626	1724.762	24.948	OK			
13-10-2025	11:03:16.306	1726.442	17.779894	29.555000	208	0	OK	13-10-2025	11:03:16.306	1726.442	24.952	OK	13-10-2025	11:03:16.306	1726.442	1006	OK	13-10-2025	11:03:15.626	1725.762	24.954	OK			
13-10-2025	11:03:17.306	1727.441	17.801203	29.544001	208	0	OK	13-10-2025	11:03:17.306	1727.441	24.947	OK	13-10-2025	11:03:17.306	1727.441	1006	OK	13-10-2025	11:03:16.628	1726.764	24.947	OK			
13-10-2025	11:03:18.309	1728.445	17.797087	29.544001	208	0	OK	13-10-2025	11:03:18.309	1728.445	24.954	OK	13-10-2025	11:03:18.309	1728.445	1006	OK	13-10-2025	11:03:17.626	1727.762	24.947	OK			
13-10-2025	11:03:19.308	1729.444	17.801109	29.542999	208	0	OK	13-10-2025	11:03:19.308	1729.444	24.950	OK	13-10-2025	11:03:19.308	1729.444	1006	OK	13-10-2025	11:03:18.627	1728.762	24.952	OK			
13-10-2025	11:03:20.310	1730.445	17.798258	29.544001	208	0	OK	13-10-2025	11:03:20.310	1730.445	24.952	OK	13-10-2025	11:03:20.310	1730.445	1006	OK	13-10-2025	11:03:19.626	1729.762	24.948	OK			
13-10-2025	11:03:21.310	1731.445	17.822939	29.531000	208	0	OK	13-10-2025	11:03:21.310	1731.445	24.947	OK	13-10-2025	11:03:21.310	1731.445	1006	OK	13-10-2025	11:03:20.626	1730.762	24.948	OK			
13-10-2025	11:03:22.311	1732.446	17.807507	29.535999	208	0	OK	13-10-2025	11:03:22.311	1732.446	24.959	OK	13-10-2025	11:03:22.311	1732.446	1006	OK	13-10-2025	11:03:21.627	1731.763	24.948	OK			
13-10-2025	11:03:23.310	1733.445	17.804569	29.535999	208	0	OK	13-10-2025	11:03:23.310	1733.445	24.964	OK	13-10-2025	11:03:23.310	1733.445	1006	OK	13-10-2025	11:03:22.626	1732.762	24.960	OK			
13-10-2025	11:03:24.310	1734.446	17.817659	29.525000	208	0	OK	13-10-2025	11:03:24.310	1734.446	24.973	OK	13-10-2025	11:03:24.310	1734.446	1006	OK	13-10-2025	11:03:23.627	1733.763	24.965	OK			
13-10-2025	11:03:25.310	1735.446	17.816759	29.528000	208	0	OK	13-10-2025	11:03:25.310	1735.446	24.966	OK	13-10-2025	11:03:25.310	1735.446	1006	OK	13-10-2025	11:03:24.628	1734.763	24.969	OK			
13-10-2025	11:03:26.310	1736.446	17.810474	29.530001	208	0	OK	13-10-2025	11:03:26.310	1736.446	24.971	OK	13-10-2025	11:03:26.310	1736.446	1006	OK	13-10-2025	11:03:25.631	1735.766	24.965	OK			
13-10-2025	11:03:27.310	1737.446	17.808399	29.533001	208	0	OK	13-10-2025	11:03:27.310	1737.446	24.966	OK	13-10-2025	11:03:27.310	1737.446	1006	OK	13-10-2025	11:03:26.630	1736.766	24.967	OK			
13-10-2025	11:03:28.310	1738.446	17.808308	29.532000	208	0	OK	13-10-2025	11:03:28.310	1738.446	24.969	OK	13-10-2025	11:03:28.310	1738.446	1006	OK	13-10-2025	11:03:27.632	1737.767	24.961	OK			
13-10-2025	11:03:29.311	1739.447	17.815371	29.532000	208	0	OK	13-10-2025	11:03:29.311	1739.447	24.957	OK	13-10-2025	11:03:29.311	1739.447	1006	OK	13-10-2025	11:03:28.633	1738.768	24.963	OK			
13-10-2025	11:03:30.312	1740.448	17.828846	29.525000	208	0	OK	13-10-2025	11:03:30.312	1740.448	24.954	OK	13-10-2025	11:03:30.312	1740.448	1006	OK	13-10-2025	11:03:29.633	1739.769	24.953	OK			
13-10-2025	11:03:31.312	1741.447	17.817045	29.531000	208	0	OK	13-10-2025	11:03:31.312	1741.447	24.957	OK	13-10-2025	11:03:31.312	1741.447	1006	OK	13-10-2025	11:03:30.633	1740.769	24.953	OK			
13-10-2025	11:03:32.313	1742.448	17.818338	29.525999	208	0	OK	13-10-2025	11:03:32.313	1742.448	24.969	OK	13-10-2025	11:03:32.313	1742.448	1006	OK	13-10-2025	11:03:31.633	1741.769	24.963	OK			
13-10-2025	11:03:33.313	1743.449	17.815895	29.525000	208	0	OK	13-10-2025	11:03:33.313	1743.449	24.976	OK	13-10-2025	11:03:33.313	1743.449	1006	OK	13-10-2025	11:03:32.633	1742.769	24.969	OK			
13-10-2025	11:03:34.314	1744.450	17.822674	29.521999	208	0	OK	13-10-2025	11:03:34.314	1744.450	24.973	OK	13-10-2025	11:03:34.314	1744.450	1006	OK	13-10-2025	11:03:33.633	1743.768	24.972	OK			
13-10-2025	11:03:35.314	1745.450	17.831907	29.520000	208	0	OK	13-10-2025	11:03:35.314	1745.450	24.963	OK	13-10-2025	11:03:35.314	1745.450	1006	OK	13-10-2025	11:03:34.635	1744.771	24.971	OK			
13-10-2025	11:03:36.315	1746.451	17.816664	29.527000	208	0	OK	13-10-2025	11:03:36.315	1746.451	24.969	OK	13-10-2025	11:03:36.315	1746.451	1006	OK	13-10-2025	11:03:35.634	1745.770	24.967	OK			
13-10-2025	11:03:37.314	1747.450	17.833796	29.514999	208	0	OK	13-10-2025	11:03:37.314	1747.450	24.974	OK	13-10-2025	11:03:37.314	1747.450	1006	OK	13-10-2025	11:03:36.634	1746.770	24.971	OK			
13-10-2025	11:03:38.315	1748.451	17.846106	29.507999	208	0	OK	13-10-2025	11:03:38.315	1748.451	24.973	OK	13-10-2025	11:03:38.315	1748.451	1006	OK	13-10-2025	11:03:37.636	1747.772	24.974	OK			
13-10-2025	11:03:39.314	1749.450	17.820816	29.521000	208	0	OK	13-10-2025	11:03:39.314	1749.450	24.979	OK	13-10-2025	11:03:39.314	1749.450	1006	OK	13-10-2025	11:03:38.637	1748.772	24.979	OK			
13-10-2025	11:03:40.315	1750.450	17.836555	29.513000	208	0	OK	13-10-2025	11:03:40.315	1750.450	24.975	OK	13-10-2025	11:03:40.315	1750.450	1006	OK	13-10-2025	11:03:39.636	1749.772	24.979	OK			
13-10-2025	11:03:41.315	1751.451	17.834883	29.514000	208	0	OK	13-10-2025	11:03:41.315	1751.451	24.975	OK	13-10-2025	11:03:41.315	1751.451	1006	OK	13-10-2025	11:03:40.636	1750.772	24.978	OK			
13-10-2025	11:03:42.317	1752.453	17.845016	29.509001	208	0	OK	13-10-2025	11:03:42.317	1752.453	24.972	OK	13-10-2025	11:03:42.317	1752.453	1006	OK	13-10-2025	11:03:41.637	1751.773	24.978	OK			
13-10-2025	11:03:43.317	1753.453	17.859877	29.504000	208	0	OK	13-10-2025	11:03:43.317	1753.453	24.961	OK	13-10-2025	11:03:43.317	1753.453	1006	OK	13-10-2025	11:03:42.639	1752.775	24.974	OK			
13-10-2025	11:03:44.317	1754.453	17.848839	29.511999	208	0	OK	13-10-2025	11:03:44.317	1754.453	24.957	OK	13-10-2025	11:03:44.317	1754.453	1006	OK	13-10-2025	11:03:43.640	1753.775	24.961	OK			
13-10-2025	11:03:45.317	1755.453	17.873390	29.497000	208	0	OK	13-10-2025	11:03:45.317	1755.453	24.958	OK	13-10-2025	11:03:45.317	1755.453	1006	OK	13-10-2025	11:03:44.639	1754.774	24.959	OK			
13-10-2025	11:03:46.318	1756.453	17.841457	29.514999	208	0	OK	13-10-2025	11:03:46.318	1756.453	24.961	OK	13-10-2025	11:03:46.318	1756.453	1006	OK	13-10-2025	11:03:45.642	1755.778	24.960	OK			
13-10-2025	11:03:47.318	1757.453	17.852802	29.504000	208	0	OK	13-10-2025	11:03:47.318	1757.453	24.973	OK	13-10-2025	11:03:47.318	1757.453	1006	OK	13-10-2025	11:03:46.641	1756.777	24.971	OK			
13-10-2025	11:03:48.318	1758.454	17.862263	29.497999	208	0	OK	13-10-2025	11:03:48.318	1758.454	24.974	OK	13-10-2025	11:03:48.318	1758.454	1006	OK	13-10-2025	11:03:47.643	1757.778	24.974	OK			
13-10-2025	11:03:49.318	1759.454	17.870741	29.493999	208	0	OK	13-10-2025	11:03:49.318	1759.454	24.971	OK	13-10-2025	11:03:49.318	1759.454	1006	OK	13-10-2025	11:03:48.642	1758.778	24.977	OK			
13-10-2025	11:03:50.318	1760.453	17.894632	29.478001	208	0	OK	13-10-2025	11:03:50.318	1760.453	24.976	OK	13-10-2025	11:03:50.318	1760.453	1006	OK	13-10-2025	11:03:49.643	1759.779	24.970	OK			
13-10-2025	11:03:51.319	1761.455	17.872227	29.490999	208	0	OK	13-10-2025	11:03:51.319	1761.455	24.977	OK	13-10-2025	11:03:51.319	1761.455	1006	OK	13-10-2025	11:03:50.644	1760.779	24.975	OK			
13-10-2025	11:03:52.319	1762.455	17.894226	29.480000	208	0	OK	13-10-2025	11:03:52.319	1762.455	24.971	OK	13-10-2025	11:03:52.319	1762.455	1006	OK	13-10-2025	11:03:51.645	1761.781	24.973	OK			
13-10-2025	11:03:53.320	1763.456	17.891552	29.483000	208	0	OK	13-10-2025	11:03:53.320	1763.456	24.967	OK	13-10-2025	11:03:53.320	1763.456	1006	OK	13-10-2025	11:03:52.644	1762.780	24.969	OK			
13-10-2025	11:03:54.320	1764.455	17.882977	29.486000	208	0	OK	13-10-2025	11:03:54.320	1764.455	24.973	OK	13-10-2025	11:03:54.320	1764.455	1006	OK	13-10-2025	11:03:53.645	1763.781	24.969	OK			
13-10-2025	11:03:55.322	1765.457	17.895029	29.476000	208	0	OK	13-10-2025	11:03:55.322	1765.457	24.981	OK	13-10-2025	11:03:55.322	1765.457	1006	OK	13-10-2025	11:03:54.645	1764.780	24.977	OK			
13-10-2025	11:03:56.323	1766.459	17.888126	29.478001	208	1	OK	13-10-2025	11:03:56.323	1766.459	24.987	OK	13-10-2025	11:03:56.323	1766.459	1006	OK	13-10-2025	11:03:55.647	1765.782	24.981	OK			
13-10-2025	11:03:57.324	1767.459	17.911327	29.466999	208	0	OK	13-10-2025	11:03:57.324	1767.459	24.979	OK	13-10-2025	11:03:57.324	1767.459	1006	OK	13-10-2025	11:03:56.645	1766.781	24.980	OK			
13-10-2025	11:03:58.323	1768.459	17.908655	29.469999	208	1	OK	13-10-2025	11:03:58.323	1768.459	24.975	OK	13-10-2025	11:03:58.323	1768.459	1006	OK	13-10-2025	11:03:57.646	1767.782	24.974	OK			
13-10-2025	11:03:59.323	1769.458	17.912910	29.465000	208	0	OK	13-10-2025	11:03:59.323	1769.458	24.982	OK	13-10-2025	11:03:59.323	1769.458	1006	OK	13-10-2025	11:03:58.647	1768.783	24.973	OK			
13-10-2025	11:04:00.322	1770.457	17.929132	29.455000	208	0	OK	13-10-2025	11:04:00.322	1770.457	24.983	OK	13-10-2025	11:04:00.322	1770.457	1006	OK	13-10-2025	11:03:59.647	1769.783	24.980	OK			
13-10-2025	11:04:01.324	1771.460	17.904915	29.468000	208	0	OK	13-10-2025	11:04:01.324	1771.460	24.987	OK	13-10-2025	11:04:01.324	1771.460	1006	OK	13-10-2025	11:04:00.648	1770.783	24.981	OK			
13-10-2025	11:04:02.325	1772.460	17.918049	29.462999	208	1	OK	13-10-2025	11:04:02.325	1772.460	24.979	OK	13-10-2025	11:04:02.325	1772.460	1006	OK	13-10-2025	11:04:01.647	1771.783	24.986	OK			
13-10-2025	11:04:03.326	1773.462	17.937725	29.452000	208	0	OK	13-10-2025	11:04:03.326	1773.462	24.977	OK	13-10-2025	11:04:03.326	1773.462	1006	OK	13-10-2025	11:04:02.647	1772.783	24.978	OK			
13-10-2025	11:04:04.324	1774.460	17.961288	29.438000	208	0	OK	13-10-2025	11:04:04.324	1774.460	24.977	OK	13-10-2025	11:04:04.324	1774.460	1006	OK	13-10-2025	11:04:03.647	1773.783	24.976	OK			
13-10-2025	11:04:05.325	1775.460	17.934866	29.452999	208	0	OK	13-10-2025	11:04:05.325	1775.460	24.979	OK	13-10-2025	11:04:05.325	1775.460	1006	OK	13-10-2025	11:04:04.648	1774.784	24.980	OK			
13-10-2025	11:04:06.327	1776.463	17.960604	29.437000	208	0	OK	13-10-2025	11:04:06.327	1776.463	24.981	OK	13-10-2025	11:04:06.327	1776.463	1006	OK	13-10-2025	11:04:05.648	1775.784	24.979	OK			
13-10-2025	11:04:07.327	1777.462	17.973085	29.431000	208	0	OK	13-10-2025	11:04:07.327	1777.462	24.977	OK	13-10-2025	11:04:07.327	1777.462	1006	OK	13-10-2025	11:04:06.650	1776.786	24.979	OK			
13-10-2025	11:04:08.327	1778.463	17.969435	29.430000	208	0	OK	13-10-2025	11:04:08.327	1778.463	24.986	OK	13-10-2025	11:04:08.327	1778.463	1006	OK	13-10-2025	11:04:07.648	1777.784	24.982	OK			
13-10-2025	11:04:09.326	1779.462	17.961605	29.434999	208	0	OK	13-10-2025	11:04:09.326	1779.462	24.985	OK	13-10-2025	11:04:09.326	1779.462	1006	OK	13-10-2025	11:04:08.648	1778.783	24.987	OK			
13-10-2025	11:04:10.326	1780.462	17.980425	29.427000	208	0	OK	13-10-2025	11:04:10.326	1780.462	24.976	OK	13-10-2025	11:04:10.326	1780.462	1006	OK	13-10-2025	11:04:09.648	1779.783	24.985	OK			
13-10-2025	11:04:11.328	1781.464	18.013163	29.409000	207	0	OK	13-10-2025	11:04:11.328	1781.464	24.972	OK	13-10-2025	11:04:11.328	1781.464	1006	OK	13-10-2025	11:04:10.648	1780.784	24.978	OK			
13-10-2025	11:04:12.327	1782.463	17.987761	29.423000	208	0	OK	13-10-2025	11:04:12.327	1782.463	24.975	OK	13-10-2025	11:04:12.327	1782.463	1006	OK	13-10-2025	11:04:11.648	1781.784	24.975	OK			
13-10-2025	11:04:13.328	1783.464	17.969027	29.431999	208	0	OK	13-10-2025	11:04:13.328	1783.464	24.981	OK	13-10-2025	11:04:13.328	1783.464	1006	OK	13-10-2025	11:04:12.648	1782.784	24.974	OK			
13-10-2025	11:04:14.329	1784.465	18.002750	29.412001	208	0	OK	13-10-2025	11:04:14.329	1784.465	24.981	OK	13-10-2025	11:04:14.329	1784.465	1006	OK	13-10-2025	11:04:13.650	1783.785	24.982	OK			
13-10-2025	11:04:15.330	1785.466	17.984982	29.424999	207	0	OK	13-10-2025	11:04:15.330	1785.466	24.974	OK	13-10-2025	11:04:15.330	1785.466	1006	OK	13-10-2025	11:04:14.651	1784.787	24.974	OK			
13-10-2025	11:04:16.328	1786.464	17.991816	29.422001	207	0	OK	13-10-2025	11:04:16.328	1786.464	24.971	OK	13-10-2025	11:04:16.328	1786.464	1006	OK	13-10-2025	11:04:15.650	1785.786	24.968	OK			
13-10-2025	11:04:17.329	1787.464	17.973679	29.431000	207	0	OK	13-10-2025	11:04:17.329	1787.464	24.976	OK	13-10-2025	11:04:17.329	1787.464	1006	OK	13-10-2025	11:04:16.651	1786.787	24.968	OK			
13-10-2025	11:04:18.329	1788.465	18.001352	29.416000	207	0	OK	13-10-2025	11:04:18.329	1788.465	24.972	OK	13-10-2025	11:04:18.329	1788.465	1006	OK	13-10-2025	11:04:17.652	1787.788	24.975	OK			
13-10-2025	11:04:19.329	1789.465	18.009695	29.410000	207	0	OK	13-10-2025	11:04:19.329	1789.465	24.975	OK	13-10-2025	11:04:19.329	1789.465	1006	OK	13-10-2025	11:04:18.653	1788.789	24.976	OK			
13-10-2025	11:04:20.329	1790.464	18.012072	29.410000	207	0	OK	13-10-2025	11:04:20.329	1790.464	24.971	OK	13-10-2025	11:04:20.329	1790.464	1006	OK	13-10-2025	11:04:19.653	1789.789	24.973	OK			
13-10-2025	11:04:21.331	1791.467	17.999571	29.416000	207	0	OK	13-10-2025	11:04:21.331	1791.467	24.975	OK	13-10-2025	11:04:21.331	1791.467	1006	OK	13-10-2025	11:04:20.654	1790.789	24.969	OK			
13-10-2025	11:04:22.330	1792.465	18.009005	29.409000	207	0	OK	13-10-2025	11:04:22.330	1792.465	24.979	OK	13-10-2025	11:04:22.330	1792.465	1006	OK	13-10-2025	11:04:21.653	1791.789	24.980	OK			
13-10-2025	11:04:23.332	1793.468	18.019732	29.403000	207	0	OK	13-10-2025	11:04:23.332	1793.468	24.978	OK	13-10-2025	11:04:23.332	1793.468	1006	OK	13-10-2025	11:04:22.653	1792.789	24.979	OK			
13-10-2025	11:04:24.332	1794.467	18.026587	29.400000	207	0	OK	13-10-2025	11:04:24.332	1794.467	24.975	OK	13-10-2025	11:04:24.332	1794.467	1006	OK	13-10-2025	11:04:23.653	1793.789	24.981	OK			
13-10-2025	11:04:25.331	1795.467	18.028776	29.398001	207	0	OK	13-10-2025	11:04:25.331	1795.467	24.977	OK	13-10-2025	11:04:25.331	1795.467	1006	OK	13-10-2025	11:04:24.656	1794.792	24.975	OK			
13-10-2025	11:04:26.332	1796.468	18.035034	29.395000	207	0	OK	13-10-2025	11:04:26.332	1796.468	24.975	OK	13-10-2025	11:04:26.332	1796.468	1006	OK	13-10-2025	11:04:25.655	1795.791	24.975	OK			
13-10-2025	11:04:27.331	1797.467	18.024803	29.400000	207	0	OK	13-10-2025	11:04:27.331	1797.467	24.978	OK	13-10-2025	11:04:27.331	1797.467	1006	OK	13-10-2025	11:04:26.656	1796.792	24.974	OK			
13-10-2025	11:04:28.334	1798.469	18.030655	29.399000	207	0	OK	13-10-2025	11:04:28.334	1798.469	24.971	OK	13-10-2025	11:04:28.334	1798.469	1006	OK	13-10-2025	11:04:27.658	1797.793	24.977	OK			
13-10-2025	11:04:29.332	1799.468	18.069851	29.379000	207	1	OK	13-10-2025	11:04:29.332	1799.468	24.962	OK	13-10-2025	11:04:29.332	1799.468	1006	OK	13-10-2025	11:04:28.657	1798.793	24.968	OK			
13-10-2025	11:04:30.332	1800.468	18.072332	29.379999	207	0	OK	13-10-2025	11:04:30.332	1800.468	24.955	OK	13-10-2025	11:04:30.332	1800.468	1006	OK	13-10-2025	11:04:29.657	1799.793	24.961	OK			
13-10-2025	11:04:31.332	1801.468	18.068157	29.379999	207	0	OK	13-10-2025	11:04:31.332	1801.468	24.962	OK	13-10-2025	11:04:31.332	1801.468	1006	OK	13-10-2025	11:04:30.658	1800.794	24.952	OK			
13-10-2025	11:04:32.333	1802.469	18.077244	29.368999	207	0	OK	13-10-2025	11:04:32.333	1802.469	24.978	OK	13-10-2025	11:04:32.333	1802.469	1006	OK	13-10-2025	11:04:31.658	1801.794	24.962	OK			
13-10-2025	11:04:33.333	1803.468	18.070177	29.370001	207	0	OK	13-10-2025	11:04:33.333	1803.468	24.987	OK	13-10-2025	11:04:33.333	1803.468	1006	OK	13-10-2025	11:04:32.658	1802.794	24.976	OK			
13-10-2025	11:04:34.333	1804.468	18.091299	29.360001	207	0	OK	13-10-2025	11:04:34.333	1804.468	24.980	OK	13-10-2025	11:04:34.333	1804.468	1006	OK	13-10-2025	11:04:33.659	1803.795	24.984	OK			
13-10-2025	11:04:35.333	1805.469	18.092596	29.361000	207	0	OK	13-10-2025	11:04:35.333	1805.469	24.975	OK	13-10-2025	11:04:35.333	1805.469	1006	OK	13-10-2025	11:04:34.659	1804.795	24.979	OK			
13-10-2025	11:04:36.333	1806.469	18.105562	29.353001	207	0	OK	13-10-2025	11:04:36.333	1806.469	24.976	OK	13-10-2025	11:04:36.333	1806.469	1006	OK	13-10-2025	11:04:35.658	1805.794	24.973	OK			
13-10-2025	11:04:37.335	1807.471	18.111250	29.350000	207	0	OK	13-10-2025	11:04:37.335	1807.471	24.975	OK	13-10-2025	11:04:37.335	1807.471	1006	OK	13-10-2025	11:04:36.659	1806.794	24.969	OK			
13-10-2025	11:04:38.335	1808.470	18.121340	29.343000	207	0	OK	13-10-2025	11:04:38.335	1808.470	24.978	OK	13-10-2025	11:04:38.335	1808.470	1006	OK	13-10-2025	11:04:37.659	1807.795	24.975	OK			
13-10-2025	11:04:39.336	1809.471	18.121025	29.346001	207	0	OK	13-10-2025	11:04:39.336	1809.471	24.970	OK	13-10-2025	11:04:39.336	1809.471	1006	OK	13-10-2025	11:04:38.660	1808.796	24.978	OK			
13-10-2025	11:04:40.335	1810.471	18.116344	29.347000	207	0	OK	13-10-2025	11:04:40.335	1810.471	24.975	OK	13-10-2025	11:04:40.335	1810.471	1006	OK	13-10-2025	11:04:39.660	1809.795	24.976	OK			
13-10-2025	11:04:41.335	1811.471	18.131813	29.340000	207	0	OK	13-10-2025	11:04:41.335	1811.471	24.969	OK	13-10-2025	11:04:41.335	1811.471	1006	OK	13-10-2025	11:04:40.659	1810.795	24.976	OK			
13-10-2025	11:04:42.335	1812.471	18.138920	29.333000	207	0	OK	13-10-2025	11:04:42.335	1812.471	24.977	OK	13-10-2025	11:04:42.335	1812.471	1006	OK	13-10-2025	11:04:41.662	1811.797	24.972	OK			
13-10-2025	11:04:43.335	1813.471	18.148212	29.330000	207	0	OK	13-10-2025	11:04:43.335	1813.471	24.970	OK	13-10-2025	11:04:43.335	1813.471	1006	OK	13-10-2025	11:04:42.661	1812.797	24.981	OK			
13-10-2025	11:04:44.335	1814.471	18.157221	29.323999	207	0	OK	13-10-2025	11:04:44.335	1814.471	24.972	OK	13-10-2025	11:04:44.335	1814.471	1006	OK	13-10-2025	11:04:43.660	1813.796	24.973	OK			
13-10-2025	11:04:45.338	1815.473	18.160212	29.323999	207	0	OK	13-10-2025	11:04:45.338	1815.473	24.967	OK	13-10-2025	11:04:45.338	1815.473	1006	OK	13-10-2025	11:04:44.660	1814.796	24.975	OK			
13-10-2025	11:04:46.335	1816.470	18.169098	29.323000	207	0	OK	13-10-2025	11:04:46.335	1816.470	24.955	OK	13-10-2025	11:04:46.335	1816.470	1006	OK	13-10-2025	11:04:45.661	1815.796	24.968	OK			
13-10-2025	11:04:47.335	1817.471	18.177420	29.316000	207	0	OK	13-10-2025	11:04:47.335	1817.471	24.961	OK	13-10-2025	11:04:47.335	1817.471	1006	OK	13-10-2025	11:04:46.662	1816.798	24.964	OK			
13-10-2025	11:04:48.335	1818.471	18.180231	29.313999	207	0	OK	13-10-2025	11:04:48.335	1818.471	24.962	OK	13-10-2025	11:04:48.335	1818.471	1006	OK	13-10-2025	11:04:47.663	1817.799	24.963	OK			
13-10-2025	11:04:49.335	1819.471	18.172720	29.316999	207	0	OK	13-10-2025	11:04:49.335	1819.471	24.966	OK	13-10-2025	11:04:49.335	1819.471	1006	OK	13-10-2025	11:04:48.663	1818.799	24.963	OK			
13-10-2025	11:04:50.335	1820.471	18.190058	29.304001	207	0	OK	13-10-2025	11:04:50.335	1820.471	24.974	OK	13-10-2025	11:04:50.335	1820.471	1006	OK	13-10-2025	11:04:49.663	1819.799	24.968	OK			
13-10-2025	11:04:51.337	1821.472	18.204485	29.298000	207	0	OK	13-10-2025	11:04:51.337	1821.472	24.967	OK	13-10-2025	11:04:51.337	1821.472	1006	OK	13-10-2025	11:04:50.663	1820.799	24.970	OK			
13-10-2025	11:04:52.336	1822.471	18.189869	29.302000	207	0	OK	13-10-2025	11:04:52.336	1822.471	24.980	OK	13-10-2025	11:04:52.336	1822.471	1006	OK	13-10-2025	11:04:51.663	1821.799	24.967	OK			
13-10-2025	11:04:53.337	1823.472	18.202299	29.294001	207	0	OK	13-10-2025	11:04:53.337	1823.472	24.982	OK	13-10-2025	11:04:53.337	1823.472	1006	OK	13-10-2025	11:04:52.665	1822.800	24.980	OK			
13-10-2025	11:04:54.338	1824.474	18.206718	29.290001	207	0	OK	13-10-2025	11:04:54.338	1824.474	24.986	OK	13-10-2025	11:04:54.338	1824.474	1006	OK	13-10-2025	11:04:53.664	1823.800	24.982	OK			
13-10-2025	11:04:55.337	1825.473	18.192673	29.299999	207	0	OK	13-10-2025	11:04:55.337	1825.473	24.981	OK	13-10-2025	11:04:55.337	1825.473	1006	OK	13-10-2025	11:04:54.665	1824.801	24.982	OK			
13-10-2025	11:04:56.340	1826.476	18.201891	29.296000	207	0	OK	13-10-2025	11:04:56.340	1826.476	24.977	OK	13-10-2025	11:04:56.340	1826.476	1006	OK	13-10-2025	11:04:55.666	1825.801	24.980	OK			
13-10-2025	11:04:57.339	1827.475	18.210316	29.290001	207	0	OK	13-10-2025	11:04:57.339	1827.475	24.980	OK	13-10-2025	11:04:57.339	1827.475	1006	OK	13-10-2025	11:04:56.666	1826.802	24.981	OK			
13-10-2025	11:04:58.340	1828.475	18.201891	29.296000	207	0	OK	13-10-2025	11:04:58.340	1828.475	24.977	OK	13-10-2025	11:04:58.340	1828.475	1006	OK	13-10-2025	11:04:57.666	1827.801	24.982	OK			
