#--- Experiment --------------------------------------------------------------------------																									
#AE-579-300-irrad																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09/12/2024	23/01/2025	7.210	48.776	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699	20.952	100.000	24.877	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
08-10-2025	10:18:15.303	1723.280	16.267790	30.504000	217	0	OK	08-10-2025	10:18:15.303	1723.280	24.932	OK	08-10-2025	10:18:15.303	1723.280	1001	OK	08-10-2025	10:18:14.829	1722.806	24.935	OK			
08-10-2025	10:18:16.302	1724.279	16.267334	30.504999	217	1	OK	08-10-2025	10:18:16.302	1724.279	24.930	OK	08-10-2025	10:18:16.302	1724.279	1001	OK	08-10-2025	10:18:15.831	1723.808	24.935	OK			
08-10-2025	10:18:17.304	1725.281	16.260534	30.507999	217	1	OK	08-10-2025	10:18:17.304	1725.281	24.934	OK	08-10-2025	10:18:17.304	1725.281	1001	OK	08-10-2025	10:18:16.830	1724.807	24.929	OK			
08-10-2025	10:18:18.305	1726.282	16.251568	30.511000	217	0	OK	08-10-2025	10:18:18.305	1726.282	24.942	OK	08-10-2025	10:18:18.305	1726.282	1001	OK	08-10-2025	10:18:17.830	1725.807	24.939	OK			
08-10-2025	10:18:19.306	1727.283	16.262917	30.504000	217	0	OK	08-10-2025	10:18:19.306	1727.283	24.941	OK	08-10-2025	10:18:19.306	1727.283	1001	OK	08-10-2025	10:18:18.830	1726.807	24.946	OK			
08-10-2025	10:18:20.306	1728.283	16.254333	30.504999	217	1	OK	08-10-2025	10:18:20.306	1728.283	24.954	OK	08-10-2025	10:18:20.306	1728.283	1001	OK	08-10-2025	10:18:19.830	1727.807	24.943	OK			
08-10-2025	10:18:21.308	1729.285	16.250782	30.507999	217	0	OK	08-10-2025	10:18:21.308	1729.285	24.952	OK	08-10-2025	10:18:21.308	1729.285	1001	OK	08-10-2025	10:18:20.830	1728.807	24.953	OK			
08-10-2025	10:18:22.308	1730.285	16.259663	30.504000	217	0	OK	08-10-2025	10:18:22.308	1730.285	24.947	OK	08-10-2025	10:18:22.308	1730.285	1001	OK	08-10-2025	10:18:21.829	1729.806	24.948	OK			
08-10-2025	10:18:23.309	1731.286	16.279903	30.493000	217	1	OK	08-10-2025	10:18:23.309	1731.286	24.941	OK	08-10-2025	10:18:23.309	1731.286	1001	OK	08-10-2025	10:18:22.829	1730.806	24.941	OK			
08-10-2025	10:18:24.309	1732.286	16.256359	30.510000	217	0	OK	08-10-2025	10:18:24.309	1732.286	24.936	OK	08-10-2025	10:18:24.309	1732.286	1001	OK	08-10-2025	10:18:23.830	1731.806	24.935	OK			
08-10-2025	10:18:25.309	1733.286	16.270960	30.503000	217	0	OK	08-10-2025	10:18:25.309	1733.286	24.929	OK	08-10-2025	10:18:25.309	1733.286	1001	OK	08-10-2025	10:18:24.832	1732.809	24.933	OK			
08-10-2025	10:18:26.311	1734.288	16.279520	30.495001	217	0	OK	08-10-2025	10:18:26.311	1734.288	24.936	OK	08-10-2025	10:18:26.311	1734.288	1001	OK	08-10-2025	10:18:25.832	1733.809	24.934	OK			
08-10-2025	10:18:27.310	1735.287	16.256193	30.507999	217	0	OK	08-10-2025	10:18:27.310	1735.287	24.942	OK	08-10-2025	10:18:27.310	1735.287	1001	OK	08-10-2025	10:18:26.831	1734.808	24.939	OK			
08-10-2025	10:18:28.311	1736.288	16.262999	30.504999	217	0	OK	08-10-2025	10:18:28.311	1736.288	24.938	OK	08-10-2025	10:18:28.311	1736.288	1001	OK	08-10-2025	10:18:27.832	1735.809	24.936	OK			
08-10-2025	10:18:29.311	1737.288	16.277811	30.493999	217	0	OK	08-10-2025	10:18:29.311	1737.288	24.942	OK	08-10-2025	10:18:29.311	1737.288	1001	OK	08-10-2025	10:18:28.832	1736.809	24.942	OK			
08-10-2025	10:18:30.312	1738.289	16.274345	30.497999	217	1	OK	08-10-2025	10:18:30.312	1738.289	24.937	OK	08-10-2025	10:18:30.312	1738.289	1001	OK	08-10-2025	10:18:29.833	1737.810	24.942	OK			
08-10-2025	10:18:31.313	1739.290	16.290968	30.489000	217	1	OK	08-10-2025	10:18:31.313	1739.290	24.932	OK	08-10-2025	10:18:31.313	1739.290	1001	OK	08-10-2025	10:18:30.834	1738.811	24.935	OK			
08-10-2025	10:18:32.312	1740.289	16.286413	30.493000	217	0	OK	08-10-2025	10:18:32.312	1740.289	24.929	OK	08-10-2025	10:18:32.312	1740.289	1001	OK	08-10-2025	10:18:31.834	1739.811	24.930	OK			
08-10-2025	10:18:33.314	1741.291	16.286795	30.490999	217	0	OK	08-10-2025	10:18:33.314	1741.291	24.934	OK	08-10-2025	10:18:33.314	1741.291	1001	OK	08-10-2025	10:18:32.837	1740.814	24.932	OK			
08-10-2025	10:18:34.314	1742.291	16.268545	30.500000	217	1	OK	08-10-2025	10:18:34.314	1742.291	24.942	OK	08-10-2025	10:18:34.314	1742.291	1001	OK	08-10-2025	10:18:33.836	1741.813	24.936	OK			
08-10-2025	10:18:35.313	1743.290	16.279358	30.493000	217	0	OK	08-10-2025	10:18:35.313	1743.290	24.942	OK	08-10-2025	10:18:35.313	1743.290	1001	OK	08-10-2025	10:18:34.837	1742.814	24.944	OK			
08-10-2025	10:18:36.316	1744.293	16.265541	30.503000	217	0	OK	08-10-2025	10:18:36.316	1744.293	24.939	OK	08-10-2025	10:18:36.316	1744.293	1001	OK	08-10-2025	10:18:35.836	1743.813	24.939	OK			
08-10-2025	10:18:37.316	1745.293	16.276436	30.497000	217	0	OK	08-10-2025	10:18:37.316	1745.293	24.936	OK	08-10-2025	10:18:37.316	1745.293	1001	OK	08-10-2025	10:18:36.836	1744.813	24.933	OK			
08-10-2025	10:18:38.316	1746.293	16.273424	30.500000	217	1	OK	08-10-2025	10:18:38.316	1746.293	24.933	OK	08-10-2025	10:18:38.316	1746.293	1001	OK	08-10-2025	10:18:37.837	1745.814	24.932	OK			
08-10-2025	10:18:39.318	1747.295	16.290503	30.490000	217	0	OK	08-10-2025	10:18:39.318	1747.295	24.930	OK	08-10-2025	10:18:39.318	1747.295	1001	OK	08-10-2025	10:18:38.836	1746.813	24.931	OK			
08-10-2025	10:18:40.317	1748.294	16.270960	30.503000	217	1	OK	08-10-2025	10:18:40.317	1748.294	24.929	OK	08-10-2025	10:18:40.317	1748.294	1001	OK	08-10-2025	10:18:39.837	1747.814	24.930	OK			
08-10-2025	10:18:41.320	1749.297	16.277142	30.499001	217	0	OK	08-10-2025	10:18:41.320	1749.297	24.929	OK	08-10-2025	10:18:41.320	1749.297	1001	OK	08-10-2025	10:18:40.837	1748.814	24.929	OK			
08-10-2025	10:18:42.321	1750.298	16.286413	30.493000	217	0	OK	08-10-2025	10:18:42.321	1750.298	24.929	OK	08-10-2025	10:18:42.321	1750.298	1001	OK	08-10-2025	10:18:41.836	1749.813	24.930	OK			
08-10-2025	10:18:43.324	1751.301	16.267082	30.502001	217	0	OK	08-10-2025	10:18:43.324	1751.301	24.939	OK	08-10-2025	10:18:43.324	1751.301	1001	OK	08-10-2025	10:18:42.838	1750.815	24.932	OK			
08-10-2025	10:18:44.325	1752.302	16.260828	30.504999	217	1	OK	08-10-2025	10:18:44.325	1752.302	24.942	OK	08-10-2025	10:18:44.325	1752.302	1001	OK	08-10-2025	10:18:43.837	1751.814	24.943	OK			
08-10-2025	10:18:45.326	1753.303	16.289175	30.487000	217	0	OK	08-10-2025	10:18:45.326	1753.303	24.941	OK	08-10-2025	10:18:45.326	1753.303	1001	OK	08-10-2025	10:18:44.838	1752.815	24.942	OK			
08-10-2025	10:18:46.327	1754.304	16.268089	30.500999	217	0	OK	08-10-2025	10:18:46.327	1754.304	24.940	OK	08-10-2025	10:18:46.327	1754.304	1001	OK	08-10-2025	10:18:45.838	1753.815	24.938	OK			
08-10-2025	10:18:47.326	1755.303	16.267878	30.504999	217	0	OK	08-10-2025	10:18:47.326	1755.303	24.929	OK	08-10-2025	10:18:47.326	1755.303	1001	OK	08-10-2025	10:18:46.838	1754.815	24.933	OK			
08-10-2025	10:18:48.334	1756.311	16.286324	30.492001	217	0	OK	08-10-2025	10:18:48.334	1756.311	24.932	OK	08-10-2025	10:18:48.334	1756.311	1001	OK	08-10-2025	10:18:47.838	1755.815	24.930	OK			
08-10-2025	10:18:49.335	1757.312	16.260532	30.507999	217	0	OK	08-10-2025	10:18:49.335	1757.312	24.934	OK	08-10-2025	10:18:49.335	1757.312	1001	OK	08-10-2025	10:18:48.837	1756.814	24.929	OK			
08-10-2025	10:18:50.334	1758.311	16.277891	30.495001	217	0	OK	08-10-2025	10:18:50.334	1758.311	24.939	OK	08-10-2025	10:18:50.334	1758.311	1001	OK	08-10-2025	10:18:49.838	1757.815	24.939	OK			
08-10-2025	10:18:51.335	1759.312	16.261831	30.504000	217	0	OK	08-10-2025	10:18:51.335	1759.312	24.943	OK	08-10-2025	10:18:51.335	1759.312	1001	OK	08-10-2025	10:18:50.839	1758.816	24.942	OK			
08-10-2025	10:18:52.335	1760.312	16.247562	30.514999	217	0	OK	08-10-2025	10:18:52.335	1760.312	24.938	OK	08-10-2025	10:18:52.335	1760.312	1001	OK	08-10-2025	10:18:51.838	1759.815	24.935	OK			
08-10-2025	10:18:53.334	1761.311	16.282400	30.497000	217	0	OK	08-10-2025	10:18:53.334	1761.311	24.925	OK	08-10-2025	10:18:53.334	1761.311	1001	OK	08-10-2025	10:18:52.839	1760.816	24.927	OK			
08-10-2025	10:18:54.337	1762.314	16.272455	30.507999	217	0	OK	08-10-2025	10:18:54.337	1762.314	24.912	OK	08-10-2025	10:18:54.337	1762.314	1001	OK	08-10-2025	10:18:53.840	1761.817	24.921	OK			
08-10-2025	10:18:55.336	1763.313	16.268908	30.511000	217	0	OK	08-10-2025	10:18:55.336	1763.313	24.910	OK	08-10-2025	10:18:55.336	1763.313	1001	OK	08-10-2025	10:18:54.840	1762.817	24.912	OK			
08-10-2025	10:18:56.336	1764.313	16.275003	30.506001	217	0	OK	08-10-2025	10:18:56.336	1764.313	24.913	OK	08-10-2025	10:18:56.336	1764.313	1001	OK	08-10-2025	10:18:55.840	1763.817	24.912	OK			
08-10-2025	10:18:57.338	1765.315	16.262861	30.510000	217	0	OK	08-10-2025	10:18:57.338	1765.315	24.924	OK	08-10-2025	10:18:57.338	1765.315	1001	OK	08-10-2025	10:18:56.839	1764.816	24.920	OK			
08-10-2025	10:18:58.337	1766.314	16.245888	30.521000	217	0	OK	08-10-2025	10:18:58.337	1766.314	24.924	OK	08-10-2025	10:18:58.337	1766.314	1001	OK	08-10-2025	10:18:57.839	1765.816	24.931	OK			
08-10-2025	10:18:59.338	1767.315	16.257771	30.514000	217	0	OK	08-10-2025	10:18:59.338	1767.315	24.922	OK	08-10-2025	10:18:59.338	1767.315	1001	OK	08-10-2025	10:18:58.841	1766.818	24.925	OK			
08-10-2025	10:19:00.338	1768.315	16.253145	30.517000	217	0	OK	08-10-2025	10:19:00.338	1768.315	24.922	OK	08-10-2025	10:19:00.338	1768.315	1001	OK	08-10-2025	10:18:59.842	1767.819	24.917	OK			
08-10-2025	10:19:01.339	1769.316	16.265114	30.511000	217	0	OK	08-10-2025	10:19:01.339	1769.316	24.917	OK	08-10-2025	10:19:01.339	1769.316	1001	OK	08-10-2025	10:19:00.842	1768.819	24.917	OK			
08-10-2025	10:19:02.338	1770.315	16.261946	30.511999	217	0	OK	08-10-2025	10:19:02.338	1770.315	24.920	OK	08-10-2025	10:19:02.338	1770.315	1001	OK	08-10-2025	10:19:01.844	1769.821	24.916	OK			
08-10-2025	10:19:03.339	1771.316	16.266954	30.507000	217	0	OK	08-10-2025	10:19:03.339	1771.316	24.925	OK	08-10-2025	10:19:03.339	1771.316	1001	OK	08-10-2025	10:19:02.845	1770.822	24.923	OK			
08-10-2025	10:19:04.340	1772.317	16.252060	30.517000	217	0	OK	08-10-2025	10:19:04.340	1772.317	24.924	OK	08-10-2025	10:19:04.340	1772.317	1001	OK	08-10-2025	10:19:03.844	1771.821	24.922	OK			
08-10-2025	10:19:05.341	1773.318	16.252523	30.516001	217	0	OK	08-10-2025	10:19:05.341	1773.318	24.926	OK	08-10-2025	10:19:05.341	1773.318	1001	OK	08-10-2025	10:19:04.844	1772.821	24.926	OK			
08-10-2025	10:19:06.339	1774.316	16.245811	30.520000	217	0	OK	08-10-2025	10:19:06.339	1774.316	24.927	OK	08-10-2025	10:19:06.339	1774.316	1001	OK	08-10-2025	10:19:05.845	1773.822	24.924	OK			
08-10-2025	10:19:07.339	1775.316	16.253225	30.518000	217	0	OK	08-10-2025	10:19:07.339	1775.316	24.919	OK	08-10-2025	10:19:07.339	1775.316	1001	OK	08-10-2025	10:19:06.846	1774.823	24.919	OK			
08-10-2025	10:19:08.340	1776.317	16.268660	30.507999	217	0	OK	08-10-2025	10:19:08.340	1776.317	24.919	OK	08-10-2025	10:19:08.340	1776.317	1001	OK	08-10-2025	10:19:07.846	1775.823	24.923	OK			
08-10-2025	10:19:09.340	1777.316	16.264866	30.507999	217	0	OK	08-10-2025	10:19:09.340	1777.316	24.926	OK	08-10-2025	10:19:09.340	1777.316	1001	OK	08-10-2025	10:19:08.848	1776.825	24.921	OK			
08-10-2025	10:19:10.342	1778.319	16.260777	30.511000	217	0	OK	08-10-2025	10:19:10.342	1778.319	24.925	OK	08-10-2025	10:19:10.342	1778.319	1001	OK	08-10-2025	10:19:09.849	1777.826	24.925	OK			
08-10-2025	10:19:11.342	1779.319	16.248436	30.518999	217	0	OK	08-10-2025	10:19:11.342	1779.319	24.925	OK	08-10-2025	10:19:11.342	1779.319	1001	OK	08-10-2025	10:19:10.850	1778.827	24.927	OK			
08-10-2025	10:19:12.344	1780.321	16.247808	30.518000	217	0	OK	08-10-2025	10:19:12.344	1780.321	24.929	OK	08-10-2025	10:19:12.344	1780.321	1001	OK	08-10-2025	10:19:11.849	1779.826	24.923	OK			
08-10-2025	10:19:13.342	1781.319	16.251274	30.514000	217	0	OK	08-10-2025	10:19:13.342	1781.319	24.934	OK	08-10-2025	10:19:13.342	1781.319	1001	OK	08-10-2025	10:19:12.848	1780.825	24.932	OK			
08-10-2025	10:19:14.344	1782.321	16.243023	30.518999	217	0	OK	08-10-2025	10:19:14.344	1782.321	24.935	OK	08-10-2025	10:19:14.344	1782.321	1001	OK	08-10-2025	10:19:13.848	1781.825	24.934	OK			
08-10-2025	10:19:15.344	1783.321	16.253357	30.513000	217	0	OK	08-10-2025	10:19:15.344	1783.321	24.933	OK	08-10-2025	10:19:15.344	1783.321	1001	OK	08-10-2025	10:19:14.850	1782.827	24.935	OK			
08-10-2025	10:19:16.344	1784.321	16.253685	30.517000	217	0	OK	08-10-2025	10:19:16.344	1784.321	24.921	OK	08-10-2025	10:19:16.344	1784.321	1001	OK	08-10-2025	10:19:15.851	1783.828	24.926	OK			
08-10-2025	10:19:17.344	1785.321	16.255770	30.516001	217	0	OK	08-10-2025	10:19:17.344	1785.321	24.920	OK	08-10-2025	10:19:17.344	1785.321	1001	OK	08-10-2025	10:19:16.850	1784.827	24.918	OK			
08-10-2025	10:19:18.345	1786.322	16.238184	30.525999	217	0	OK	08-10-2025	10:19:18.345	1786.322	24.924	OK	08-10-2025	10:19:18.345	1786.322	1001	OK	08-10-2025	10:19:17.851	1785.828	24.921	OK			
08-10-2025	10:19:19.345	1787.322	16.245810	30.520000	217	0	OK	08-10-2025	10:19:19.345	1787.322	24.927	OK	08-10-2025	10:19:19.345	1787.322	1001	OK	08-10-2025	10:19:18.853	1786.830	24.925	OK			
08-10-2025	10:19:20.344	1788.321	16.252441	30.514999	217	0	OK	08-10-2025	10:19:20.344	1788.321	24.929	OK	08-10-2025	10:19:20.344	1788.321	1001	OK	08-10-2025	10:19:19.852	1787.829	24.934	OK			
08-10-2025	10:19:21.345	1789.322	16.255692	30.514999	217	0	OK	08-10-2025	10:19:21.345	1789.322	24.923	OK	08-10-2025	10:19:21.345	1789.322	1001	OK	08-10-2025	10:19:20.853	1788.830	24.929	OK			
08-10-2025	10:19:22.350	1790.327	16.257315	30.514999	217	0	OK	08-10-2025	10:19:22.350	1790.327	24.920	OK	08-10-2025	10:19:22.350	1790.327	1001	OK	08-10-2025	10:19:21.852	1789.829	24.924	OK			
08-10-2025	10:19:23.350	1791.327	16.255390	30.518000	217	0	OK	08-10-2025	10:19:23.350	1791.327	24.915	OK	08-10-2025	10:19:23.350	1791.327	1001	OK	08-10-2025	10:19:22.853	1790.830	24.919	OK			
08-10-2025	10:19:24.351	1792.328	16.227230	30.531000	217	0	OK	08-10-2025	10:19:24.351	1792.328	24.930	OK	08-10-2025	10:19:24.351	1792.328	1001	OK	08-10-2025	10:19:23.854	1791.831	24.918	OK			
08-10-2025	10:19:25.350	1793.327	16.236477	30.525000	217	0	OK	08-10-2025	10:19:25.350	1793.327	24.930	OK	08-10-2025	10:19:25.350	1793.327	1001	OK	08-10-2025	10:19:24.853	1792.830	24.934	OK			
08-10-2025	10:19:26.350	1794.327	16.237476	30.524000	217	0	OK	08-10-2025	10:19:26.350	1794.327	24.931	OK	08-10-2025	10:19:26.350	1794.327	1001	OK	08-10-2025	10:19:25.854	1793.831	24.930	OK			
08-10-2025	10:19:27.351	1795.328	16.245104	30.518000	217	0	OK	08-10-2025	10:19:27.351	1795.328	24.934	OK	08-10-2025	10:19:27.351	1795.328	1001	OK	08-10-2025	10:19:26.854	1794.831	24.930	OK			
08-10-2025	10:19:28.351	1796.328	16.251358	30.514999	217	0	OK	08-10-2025	10:19:28.351	1796.328	24.931	OK	08-10-2025	10:19:28.351	1796.328	1001	OK	08-10-2025	10:19:27.854	1795.831	24.929	OK			
08-10-2025	10:19:29.351	1797.328	16.246485	30.514999	217	0	OK	08-10-2025	10:19:29.351	1797.328	24.940	OK	08-10-2025	10:19:29.351	1797.328	1001	OK	08-10-2025	10:19:28.854	1796.831	24.937	OK			
08-10-2025	10:19:30.352	1798.329	16.246647	30.517000	217	0	OK	08-10-2025	10:19:30.352	1798.329	24.934	OK	08-10-2025	10:19:30.352	1798.329	1001	OK	08-10-2025	10:19:29.855	1797.832	24.940	OK			
08-10-2025	10:19:31.353	1799.330	16.250731	30.514000	217	0	OK	08-10-2025	10:19:31.353	1799.330	24.935	OK	08-10-2025	10:19:31.353	1799.330	1001	OK	08-10-2025	10:19:30.854	1798.831	24.933	OK			
08-10-2025	10:19:32.354	1800.331	16.255524	30.513000	217	0	OK	08-10-2025	10:19:32.354	1800.331	24.929	OK	08-10-2025	10:19:32.354	1800.331	1001	OK	08-10-2025	10:19:31.856	1799.833	24.933	OK			
08-10-2025	10:19:33.355	1801.332	16.244562	30.518000	217	0	OK	08-10-2025	10:19:33.355	1801.332	24.935	OK	08-10-2025	10:19:33.355	1801.332	1001	OK	08-10-2025	10:19:32.856	1800.833	24.932	OK			
08-10-2025	10:19:34.355	1802.331	16.240015	30.521999	217	0	OK	08-10-2025	10:19:34.355	1802.331	24.932	OK	08-10-2025	10:19:34.355	1802.331	1001	OK	08-10-2025	10:19:33.855	1801.832	24.939	OK			
08-10-2025	10:19:35.356	1803.333	16.241478	30.520000	217	0	OK	08-10-2025	10:19:35.356	1803.333	24.935	OK	08-10-2025	10:19:35.356	1803.333	1001	OK	08-10-2025	10:19:34.857	1802.834	24.936	OK			
08-10-2025	10:19:36.356	1804.333	16.227528	30.528000	217	0	OK	08-10-2025	10:19:36.356	1804.333	24.938	OK	08-10-2025	10:19:36.356	1804.333	1001	OK	08-10-2025	10:19:35.858	1803.835	24.937	OK			
08-10-2025	10:19:37.358	1805.335	16.252439	30.514999	217	0	OK	08-10-2025	10:19:37.358	1805.335	24.929	OK	08-10-2025	10:19:37.358	1805.335	1001	OK	08-10-2025	10:19:36.859	1804.836	24.929	OK			
08-10-2025	10:19:38.357	1806.334	16.268116	30.507999	217	0	OK	08-10-2025	10:19:38.357	1806.334	24.920	OK	08-10-2025	10:19:38.357	1806.334	1001	OK	08-10-2025	10:19:37.858	1805.835	24.926	OK			
08-10-2025	10:19:39.359	1807.336	16.249222	30.521999	217	0	OK	08-10-2025	10:19:39.359	1807.336	24.915	OK	08-10-2025	10:19:39.359	1807.336	1001	OK	08-10-2025	10:19:38.860	1806.837	24.916	OK			
08-10-2025	10:19:40.358	1808.335	16.262405	30.511000	217	0	OK	08-10-2025	10:19:40.358	1808.335	24.922	OK	08-10-2025	10:19:40.358	1808.335	1001	OK	08-10-2025	10:19:39.861	1807.838	24.914	OK			
08-10-2025	10:19:41.357	1809.334	16.259699	30.511000	217	0	OK	08-10-2025	10:19:41.357	1809.334	24.927	OK	08-10-2025	10:19:41.357	1809.334	1001	OK	08-10-2025	10:19:40.862	1808.839	24.919	OK			
08-10-2025	10:19:42.359	1810.336	16.261698	30.509001	217	0	OK	08-10-2025	10:19:42.359	1810.336	24.929	OK	08-10-2025	10:19:42.359	1810.336	1001	OK	08-10-2025	10:19:41.861	1809.838	24.924	OK			
08-10-2025	10:19:43.360	1811.337	16.268581	30.507000	217	0	OK	08-10-2025	10:19:43.360	1811.337	24.922	OK	08-10-2025	10:19:43.360	1811.337	1001	OK	08-10-2025	10:19:42.862	1810.839	24.928	OK			
08-10-2025	10:19:44.359	1812.336	16.244268	30.521000	217	0	OK	08-10-2025	10:19:44.359	1812.336	24.927	OK	08-10-2025	10:19:44.359	1812.336	1001	OK	08-10-2025	10:19:43.861	1811.838	24.928	OK			
08-10-2025	10:19:45.359	1813.336	16.248894	30.518000	217	0	OK	08-10-2025	10:19:45.359	1813.336	24.927	OK	08-10-2025	10:19:45.359	1813.336	1001	OK	08-10-2025	10:19:44.863	1812.840	24.923	OK			
08-10-2025	10:19:46.359	1814.336	16.246645	30.517000	217	0	OK	08-10-2025	10:19:46.359	1814.336	24.934	OK	08-10-2025	10:19:46.359	1814.336	1001	OK	08-10-2025	10:19:45.864	1813.841	24.928	OK			
08-10-2025	10:19:47.361	1815.338	16.239777	30.518999	217	0	OK	08-10-2025	10:19:47.361	1815.338	24.941	OK	08-10-2025	10:19:47.361	1815.338	1001	OK	08-10-2025	10:19:46.865	1814.842	24.946	OK			
08-10-2025	10:19:48.360	1816.337	16.224951	30.523001	217	0	OK	08-10-2025	10:19:48.360	1816.337	24.957	OK	08-10-2025	10:19:48.360	1816.337	1001	OK	08-10-2025	10:19:47.864	1815.841	24.952	OK			
08-10-2025	10:19:49.361	1817.338	16.244780	30.514000	217	0	OK	08-10-2025	10:19:49.361	1817.338	24.946	OK	08-10-2025	10:19:49.361	1817.338	1001	OK	08-10-2025	10:19:48.865	1816.842	24.951	OK			
08-10-2025	10:19:50.361	1818.338	16.247402	30.513000	217	0	OK	08-10-2025	10:19:50.361	1818.338	24.944	OK	08-10-2025	10:19:50.361	1818.338	1001	OK	08-10-2025	10:19:49.867	1817.844	24.944	OK			
08-10-2025	10:19:51.361	1819.338	16.257362	30.509001	217	0	OK	08-10-2025	10:19:51.361	1819.338	24.937	OK	08-10-2025	10:19:51.361	1819.338	1001	OK	08-10-2025	10:19:50.867	1818.844	24.946	OK			
08-10-2025	10:19:52.361	1820.338	16.249733	30.514999	217	0	OK	08-10-2025	10:19:52.361	1820.338	24.934	OK	08-10-2025	10:19:52.361	1820.338	1001	OK	08-10-2025	10:19:51.868	1819.845	24.932	OK			
08-10-2025	10:19:53.363	1821.340	16.248894	30.518000	217	0	OK	08-10-2025	10:19:53.363	1821.340	24.927	OK	08-10-2025	10:19:53.363	1821.340	1001	OK	08-10-2025	10:19:52.867	1820.844	24.930	OK			
08-10-2025	10:19:54.364	1822.341	16.248270	30.517000	217	0	OK	08-10-2025	10:19:54.364	1822.341	24.931	OK	08-10-2025	10:19:54.364	1822.341	1001	OK	08-10-2025	10:19:53.867	1821.844	24.928	OK			
08-10-2025	10:19:55.367	1823.344	16.249485	30.511999	217	0	OK	08-10-2025	10:19:55.367	1823.344	24.943	OK	08-10-2025	10:19:55.367	1823.344	1001	OK	08-10-2025	10:19:54.866	1822.843	24.936	OK			
08-10-2025	10:19:56.366	1824.343	16.238989	30.516001	217	0	OK	08-10-2025	10:19:56.366	1824.343	24.951	OK	08-10-2025	10:19:56.366	1824.343	1001	OK	08-10-2025	10:19:55.867	1823.844	24.947	OK			
08-10-2025	10:19:57.369	1825.346	16.255960	30.504999	217	0	OK	08-10-2025	10:19:57.369	1825.346	24.951	OK	08-10-2025	10:19:57.369	1825.346	1001	OK	08-10-2025	10:19:56.867	1824.844	24.957	OK			
08-10-2025	10:19:58.370	1826.347	16.241451	30.513000	217	0	OK	08-10-2025	10:19:58.370	1826.347	24.955	OK	08-10-2025	10:19:58.370	1826.347	1001	OK	08-10-2025	10:19:57.866	1825.843	24.957	OK			
08-10-2025	10:19:59.370	1827.347	16.239613	30.517000	217	0	OK	08-10-2025	10:19:59.370	1827.347	24.947	OK	08-10-2025	10:19:59.370	1827.347	1001	OK	08-10-2025	10:19:58.868	1826.844	24.956	OK			
08-10-2025	10:20:00.372	1828.349	16.248863	30.511000	217	0	OK	08-10-2025	10:20:00.372	1828.349	24.947	OK	08-10-2025	10:20:00.372	1828.349	1001	OK	08-10-2025	10:19:59.868	1827.845	24.953	OK			
